name,time,duration,host,host_field,invocation
matrix_multiplication,1500113374673000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,b42c119f-72ff-4b6e-8774-e578e776e9a7
matrix_multiplication,1500113374676000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,36676d85-d692-4f31-b704-54966a1e7a00
matrix_multiplication,1500113374680000000,65,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,38cbac07-d4ae-43fc-a202-0071d44336d2
matrix_multiplication,1500113374723000000,51,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,91151917-68c9-42b5-a553-63073bb7e60e
matrix_multiplication,1500113374735000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,41db3575-6d39-4d4b-98fa-f0d1a797e71c
matrix_multiplication,1500113374738000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,643f4b30-72de-403a-a088-6f0ff42e28c6
matrix_multiplication,1500113374764000000,59,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,8203aaf6-7797-4111-98fa-a3e3fd2e0da7
matrix_multiplication,1500113374774000000,58,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,ea8683a0-75e6-468d-9dce-c75dc4c45216
matrix_multiplication,1500113374798000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,d689e742-9c5a-4034-af75-4ed73dc98b5c
matrix_multiplication,1500113374801000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,14a56af4-f7d1-4f64-acb5-d6a84f109a98
matrix_multiplication,1500113374837000000,47,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,f95ca40d-6e06-48c3-a948-e8ca8a6453c0
matrix_multiplication,1500113374851000000,80,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,c2d1f0f3-7dc7-43be-acb4-268b77dae49f
matrix_multiplication,1500113374863000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,91754f4d-78a1-498a-bbf6-f6bde6ccf7a5
matrix_multiplication,1500113374876000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,07158890-0979-479e-8ccf-8565b39bd278
matrix_multiplication,1500113374902000000,60,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,bec526a4-8db2-4934-bcbf-0780dd4a421a
matrix_multiplication,1500113374910000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,09e33938-3204-415d-838a-dce2111ede1a
matrix_multiplication,1500113374931000000,59,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,2b146c74-b601-44fd-81bb-2fff84267898
matrix_multiplication,1500113374938000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,635a91ee-b757-4643-b99f-990de04ec3ad
matrix_multiplication,1500113374962000000,66,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,098826de-541e-4ff0-a06f-f7d8c466ab00
matrix_multiplication,1500113374973000000,46,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,85068385-0e48-4ce8-9c3b-a78403da5709
matrix_multiplication,1500113374985000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,a1b7bb39-1617-424b-9984-c331bc23aacf
matrix_multiplication,1500113374990000000,61,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,ac532aad-74ff-49b7-847a-ff5de63acaea
matrix_multiplication,1500113375028000000,64,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,fb7942fc-47cd-42b3-ae5d-8fbd92cd34a7
matrix_multiplication,1500113375035000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,92c52884-5575-4b14-9380-16c3fe74bbb6
matrix_multiplication,1500113375051000000,48,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,309c3fcf-6c29-4c03-b78c-48984fed437c
matrix_multiplication,1500113375063000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,5fb98d04-6256-42c5-837f-b6c4fb597b9d
matrix_multiplication,1500113375102000000,51,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,3fff2be7-353f-40a4-8b8d-2c78500fd28b
matrix_multiplication,1500113375113000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,b5e753b8-0939-4f5d-adab-e7db805e6e6f
matrix_multiplication,1500113375119000000,59,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,b2e43215-5e63-40bf-811d-1aff6b0b8e40
matrix_multiplication,1500113375142000000,46,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,7622dd0e-7ab7-4dcb-b4d9-c1d7898d1c53
matrix_multiplication,1500113375165000000,47,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,d834e558-8283-4067-887b-ce14a9e14fee
matrix_multiplication,1500113375191000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,e0ff78aa-12c3-40aa-a5b6-3138bc20a0be
matrix_multiplication,1500113375204000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,ebbdb0b6-ef71-4913-8a6b-291d70de3dc0
matrix_multiplication,1500113375208000000,50,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,7c06329b-7d04-489e-9e3c-74360eb099d3
matrix_multiplication,1500113375212000000,63,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,dc1fff39-933b-491e-b647-f180935dcde0
matrix_multiplication,1500113375254000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,fe54fbfc-d666-41e1-a5a6-b69966f3a725
matrix_multiplication,1500113375270000000,67,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,a740e42c-6dd5-4f21-ab6c-9a20850b7fba
matrix_multiplication,1500113375275000000,62,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,93148d3e-ca04-413f-b9c8-f2408a8e7999
matrix_multiplication,1500113375282000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,b1ec6093-0482-460a-bc1f-6d541fa06c52
matrix_multiplication,1500113375316000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,76d68c51-75ec-4ada-894c-28cb0da32205
matrix_multiplication,1500113375345000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,7860eefd-f452-4376-afac-8d57de809edf
matrix_multiplication,1500113375348000000,49,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,110de6b5-1f24-433e-b033-ef44cd69fe8c
matrix_multiplication,1500113375379000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,c0ea5d30-9449-4cbd-b4c1-f418811a080c
matrix_multiplication,1500113375407000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,3eb04e08-fbcf-498a-bf12-571baf2ca082
matrix_multiplication,1500113375410000000,56,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,7747e9ee-cdcb-4875-bfa9-1335fca7c6c2
matrix_multiplication,1500113375441000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,6d80bb7f-72a1-49eb-8a3a-c2f8f0d46cdd
matrix_multiplication,1500113375446000000,63,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,049cc4c6-bdb5-456a-a48c-0b4dff5b8ea3
matrix_multiplication,1500113375470000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,23c4ceef-b63d-4511-85c8-f5ad57490f10
matrix_multiplication,1500113375504000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,f95aacfa-25d5-4e46-9491-4c791c48b834
matrix_multiplication,1500113375509000000,78,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,eb5b80b6-b904-4f61-825a-86bb7ab058cf
matrix_multiplication,1500113375532000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,d5be043a-283b-469a-a186-9fc011729d3e
matrix_multiplication,1500113375566000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,ed1c6568-28e4-4e21-b313-f21c034515ef
matrix_multiplication,1500113375587000000,63,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,09c75b9e-edac-478b-b87d-6da7252b80d3
matrix_multiplication,1500113375595000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,7d2184c6-835d-4bd7-b128-a63f912ac06b
matrix_multiplication,1500113375598000000,67,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,84972ab1-a79a-4a89-aa12-c51b5f7f6b93
matrix_multiplication,1500113375629000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,a20c6ede-edb5-4907-b3f6-51e198e2634a
matrix_multiplication,1500113375650000000,46,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,57758c4d-8c2b-4edd-857f-62841a100aae
matrix_multiplication,1500113375657000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,e6ecaee8-32c8-48d4-95a5-fef7229de0fd
matrix_multiplication,1500113375665000000,60,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,ace9c842-768f-4e93-8156-13d61ff6ae25
matrix_multiplication,1500113375691000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,513df87c-b67a-4612-92ec-afddb10ba50a
matrix_multiplication,1500113375712000000,67,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,b7371a3f-acb1-4896-a40a-88a649e381d8
matrix_multiplication,1500113375725000000,60,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,569f2ebd-b0be-45e7-8433-83476af1ee04
matrix_multiplication,1500113375735000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,939615fd-67a7-4b34-860a-0fb57dc49e84
matrix_multiplication,1500113375754000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,a7b5cd99-a328-4d19-ac92-5445ff97fe82
matrix_multiplication,1500113375785000000,63,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,51f7f3bc-1399-406b-9717-c539c7bf692e
matrix_multiplication,1500113375790000000,47,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,d435c616-e9c8-4b52-a87e-2d088e8552b3
matrix_multiplication,1500113375798000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,3cdb1068-a5da-4137-890d-325345f23302
matrix_multiplication,1500113375801000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,1e2febd2-e097-48df-8d7f-562defa81643
matrix_multiplication,1500113375856000000,59,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,a6673ff8-6121-4468-b83f-19ae4f359699
matrix_multiplication,1500113375863000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,238f67b8-e5b6-4e0c-a48c-4034d55c17c3
matrix_multiplication,1500113375864000000,62,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,1281beb8-f78b-4e23-aad0-9cf343c8ab70
matrix_multiplication,1500113375876000000,1642,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,ec043676-2c82-410f-8d9b-ccee31177f32
matrix_multiplication,1500113375910000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,96836c42-7040-4ec2-abf5-bed939d14a31
matrix_multiplication,1500113375926000000,66,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,552944c0-449a-40cd-a2f4-56690e9831fd
matrix_multiplication,1500113375932000000,61,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,19d7f7f9-30d8-431c-8cfb-29f2fc011975
matrix_multiplication,1500113375973000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,86687166-5ba7-4339-8375-e0fa10562d70
matrix_multiplication,1500113376010000000,61,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,3f38cc81-bc97-4859-b801-ec91cbfc6616
matrix_multiplication,1500113376035000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,af9b3eb8-08bd-4282-815c-582740e79c36
matrix_multiplication,1500113376040000000,42,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,1ead9e0f-f5b2-4e5a-bb92-aca96427baa0
matrix_multiplication,1500113376071000000,65,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,59bd14e0-2fb4-4c9a-b9d4-6205212bfe08
matrix_multiplication,1500113376082000000,79,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,577286fa-aaf2-49cb-98db-350b13f23e0c
matrix_multiplication,1500113376097000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,0cd82fd8-dfe9-4dc1-9f6f-b50e3b8c29b4
matrix_multiplication,1500113376136000000,60,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,8dfd2d59-d7b2-41ba-b505-c67602a67056
matrix_multiplication,1500113376160000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,c4138fdf-09e7-412f-91f3-fbec13b27285
matrix_multiplication,1500113376161000000,62,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,a3f23305-5513-4979-9109-4997502087b4
matrix_multiplication,1500113376196000000,65,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,7e874643-2e97-45e4-be90-55ab906f4a55
matrix_multiplication,1500113376223000000,46,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,c33f9881-bf7d-4e78-ac73-b6510fb93c83
matrix_multiplication,1500113376239000000,62,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,0948d023-ace2-405f-b3f2-393964b0dbda
matrix_multiplication,1500113376285000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,58713479-d5c9-4e4f-b98a-352057de65b4
matrix_multiplication,1500113376290000000,49,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,a56befdc-6cd1-41fa-9dfb-c478afaa3cdd
matrix_multiplication,1500113376301000000,78,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,1bb460ac-abf0-4f03-bb33-ef9ae8260951
matrix_multiplication,1500113376348000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,7f145d5a-72c9-41c3-ba4d-86e8aa30852b
matrix_multiplication,1500113376352000000,47,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,ecd8090d-284d-4858-8aee-e385054aafd1
matrix_multiplication,1500113376379000000,50,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,4c4d36c5-6662-46a0-91d4-b95e40594f8b
matrix_multiplication,1500113376399000000,78,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,8c585f74-edd2-4554-8fe3-083dca98e5ec
matrix_multiplication,1500113376429000000,60,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,50a35f55-f754-4632-809a-253ab628dd8a
matrix_multiplication,1500113376477000000,114,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,42091ee5-8a87-4791-a292-2a046c10dba8
matrix_multiplication,1500113376489000000,93,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,3839ae2d-f64d-477f-9d1b-75fc77f82123
matrix_multiplication,1500113376519000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,e0eafab6-cd6c-4046-888d-7559c0cf9fe2
matrix_multiplication,1500113376566000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,86c9b06b-7caf-4071-a771-1832a4928662
matrix_multiplication,1500113376582000000,78,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,9f4358ef-eef9-4404-85dc-a4e972886c0d
matrix_multiplication,1500113376602000000,48,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,b06b8ab0-d429-45e5-aeb7-9a93ef731be4
matrix_multiplication,1500113376644000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,c7b70769-cdb9-4214-99ab-fe094b507356
matrix_multiplication,1500113376650000000,62,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,19bf776b-e982-4f51-bc67-7bd9801ec18b
matrix_multiplication,1500113376660000000,78,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,1bb7e83f-8cc4-439d-a107-f448f80911bf
matrix_multiplication,1500113376707000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,e24f6b1a-4a28-4cfb-be52-20fe9f2bf340
matrix_multiplication,1500113376728000000,49,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,fabe15b3-81d5-41b1-bc02-dd6f40407a67
matrix_multiplication,1500113376754000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,38015f3a-28a4-436b-b559-d576df6905ef
matrix_multiplication,1500113376757000000,59,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,73827c2b-ac33-4cd4-8423-5acee4a1ae22
matrix_multiplication,1500113376790000000,63,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,e86ba178-f3cb-425e-bce3-30aecc9367d9
matrix_multiplication,1500113376816000000,63,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,cb431a9d-1b57-4bbf-855f-a6f63440e777
matrix_multiplication,1500113376816000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,bfa91d1a-26e8-43b6-b92a-2bad89075c61
matrix_multiplication,1500113376853000000,48,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,3756c128-7173-4715-a463-4addc7e2618d
matrix_multiplication,1500113376879000000,78,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,806a8552-e889-4607-8021-fd329b393941
matrix_multiplication,1500113376879000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,ba2f464d-ea8a-4e52-aa05-0a1d7bdac2e3
matrix_multiplication,1500113376930000000,47,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,96221b7c-452b-4b6b-8888-616be563de70
matrix_multiplication,1500113376941000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,4adc2cbc-78c3-4d41-a5f5-b99662759ec9
matrix_multiplication,1500113376957000000,65,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,80dc3f24-38fc-4821-bdfa-1f177b5b6f68
matrix_multiplication,1500113377004000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,66b0333f-007b-4073-9d11-9c4e922a8cad
matrix_multiplication,1500113377035000000,65,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,7ae66a78-e925-4493-ab24-40bbeea07679
matrix_multiplication,1500113377066000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,2f64ba35-dbe6-4500-bde2-158bd45ab28f
matrix_multiplication,1500113377100000000,60,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,73737cc6-2b92-4856-ba1b-09f6e29f9586
matrix_multiplication,1500113377118000000,65,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,39562de3-36f4-4697-9549-8b3c123189dc
matrix_multiplication,1500113377129000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,3e16e10a-aefe-4db4-b870-5c8f279dae82
matrix_multiplication,1500113377160000000,281,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,47481249-a4d0-444b-a02b-9a9aa319e583
matrix_multiplication,1500113377183000000,80,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,1e23fc3d-9ff5-48af-aa27-599c7bc8a63f
matrix_multiplication,1500113377207000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,26d393c1-82d0-4d9c-8eb7-49ebe89ffd17
matrix_multiplication,1500113377269000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,5a871dd3-4a14-48de-932c-4e0f492b512b
matrix_multiplication,1500113377292000000,60,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,e3475631-c6e4-49a5-97cf-fd973bc0df46
matrix_multiplication,1500113377332000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,8bdfb2de-b7da-4fc6-93da-b78df1f25ea8
matrix_multiplication,1500113377370000000,63,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,ab3183aa-a243-4687-b0a8-83e332f6c749
matrix_multiplication,1500113377394000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,e4226f47-0e3f-4bc6-b7ec-78a265676736
matrix_multiplication,1500113377457000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,3a73b02e-2208-45be-b19c-7b7022d26090
matrix_multiplication,1500113377463000000,61,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,67c84a7b-2aec-4ffa-bed0-460506897662
matrix_multiplication,1500113377488000000,110,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,ef59166a-8830-4f60-bbc5-3304c9533e4e
matrix_multiplication,1500113377504000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,28b99e44-12f4-4fab-9949-6bff00d9963d
matrix_multiplication,1500113377518000000,61,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,508529a5-6ba9-4410-bb52-984b1cdef68d
matrix_multiplication,1500113377542000000,60,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,e2c1e21f-23e0-4e16-994d-2e793113f98d
matrix_multiplication,1500113377566000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,64c62a9e-b80a-413d-9bdc-268e49def2c9
matrix_multiplication,1500113377595000000,78,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,abd45565-5e12-4dd8-bcf7-bb82e141683e
matrix_multiplication,1500113377598000000,62,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,6df5d2f2-ed12-4e0e-b1ac-a44c34790c83
matrix_multiplication,1500113377637000000,59,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,d0204643-ce2e-4bbe-b85b-dd92d8874a9c
matrix_multiplication,1500113377644000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,ec445c0e-cce8-4b38-9aff-f7136e87af41
matrix_multiplication,1500113377673000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,083004d5-d837-4d0a-b0c2-cbd7aeaae878
matrix_multiplication,1500113377676000000,62,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,45c12028-18b9-466d-bd5a-8463baf92b35
matrix_multiplication,1500113377707000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,615442eb-b601-471b-817f-b8b3fd8e8023
matrix_multiplication,1500113377715000000,77,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,34c427a4-b9e2-41c3-bbcc-32faa8a6152e
matrix_multiplication,1500113377756000000,99,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,7e7cf94b-54bc-406d-a8f5-b997fdbbf6c9
matrix_multiplication,1500113377785000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,8a974b05-c908-4d9c-ab88-fb845be41e0e
matrix_multiplication,1500113377811000000,107,22fb14626ddecad39b7ed65d9a30445f112f079be47a075745ccd92f1098afc2,,399f90b9-49f8-409c-917e-1c78944b9fdc
