timestamp,duration
"2017-07-13T21:37:05.598Z","2.5629"
"2017-07-13T21:37:05.631Z","2.1387"
"2017-07-13T21:37:05.724Z","3.7285"
"2017-07-13T21:37:05.816Z","2.3249"
"2017-07-13T21:37:05.887Z","2.1937"
"2017-07-13T21:37:05.958Z","2.088"
"2017-07-13T21:37:05.974Z","2.4101"
"2017-07-13T21:37:06.177Z","3.2005"
"2017-07-13T21:37:06.422Z","2.1471"
"2017-07-13T21:37:06.451Z","3.3283"
"2017-07-13T21:37:06.468Z","2.1626"
"2017-07-13T21:37:06.763Z","13.2069"
"2017-07-13T21:37:06.81Z","2.0384"
"2017-07-13T21:37:06.847Z","1.9278"
"2017-07-13T21:37:06.925Z","2.2156"
"2017-07-13T21:37:06.951Z","2.3294"
"2017-07-13T21:37:07.169Z","2.1378"
"2017-07-13T21:37:07.192Z","2.1446"
"2017-07-13T21:37:07.201Z","1.9421"
"2017-07-13T21:37:07.27Z","2.4289"
"2017-07-13T21:37:07.419Z","2.1738"
"2017-07-13T21:37:07.466Z","2.183"
"2017-07-13T21:37:07.529Z","2.1305"
"2017-07-13T21:37:07.567Z","2.2079"
"2017-07-13T21:37:07.591Z","2.2413"
"2017-07-13T21:37:07.622Z","1.845"
"2017-07-13T21:37:07.826Z","2.3736"
"2017-07-13T21:37:07.888Z","1.9402"
"2017-07-13T21:37:07.951Z","1.8288"
"2017-07-13T21:37:07.995Z","2.1116"
"2017-07-13T21:37:08.031Z","2.161"
"2017-07-13T21:37:08.167Z","2.2328"
"2017-07-13T21:37:08.264Z","7.8646"
"2017-07-13T21:37:08.483Z","2.5107"
"2017-07-13T21:37:08.71Z","4.7781"
"2017-07-13T21:37:08.788Z","2.4099"
"2017-07-13T21:37:08.882Z","2.203"
"2017-07-13T21:37:08.917Z","2.2191"
"2017-07-13T21:37:09.069Z","2.3436"
"2017-07-13T21:37:09.163Z","2.279"
"2017-07-13T21:37:09.276Z","2.2585"
"2017-07-13T21:37:09.351Z","3.1413"
"2017-07-13T21:37:09.37Z","2.2122"
"2017-07-13T21:37:09.382Z","1.9263"
"2017-07-13T21:37:09.448Z","2.2492"
"2017-07-13T21:37:09.476Z","2.2749"
"2017-07-13T21:37:09.569Z","11.09"
"2017-07-13T21:37:09.647Z","2.0748"
"2017-07-13T21:37:09.745Z","2.0929"
"2017-07-13T21:37:09.822Z","2.3421"
"2017-07-13T21:37:09.885Z","2.1535"
"2017-07-13T21:37:09.916Z","1.8092"
"2017-07-13T21:37:09.931Z","1.8999"
"2017-07-13T21:37:10.042Z","2.4692"
"2017-07-13T21:37:10.121Z","2.174"
"2017-07-13T21:37:10.276Z","2.2635"
"2017-07-13T21:37:10.34Z","2.5727"
"2017-07-13T21:37:10.733Z","2.1157"
"2017-07-13T21:37:10.812Z","2.0452"
"2017-07-13T21:37:10.905Z","2.1415"
"2017-07-13T21:37:11.093Z","2.5099"
"2017-07-13T21:37:11.14Z","1.858"
"2017-07-13T21:37:11.198Z","2.1733"
"2017-07-13T21:37:11.327Z","2.0491"
"2017-07-13T21:37:11.374Z","1.6671"
"2017-07-13T21:37:11.468Z","2.1282"
"2017-07-13T21:37:11.562Z","1.7701"
"2017-07-13T21:37:11.749Z","2.2648"
"2017-07-13T21:37:11.827Z","2.4231"
"2017-07-13T21:37:11.858Z","1.9866"
"2017-07-13T21:37:11.905Z","1.6336"
"2017-07-13T21:37:12.124Z","2.2024"
"2017-07-13T21:37:12.374Z","2.0568"
"2017-07-13T21:37:12.515Z","2.1329"
"2017-07-13T21:37:12.733Z","2.151"
"2017-07-13T21:37:12.749Z","2.0957"
"2017-07-13T21:37:12.89Z","2.0529"
"2017-07-13T21:37:12.965Z","2.256"
"2017-07-13T21:37:13.093Z","2.0921"
"2017-07-13T21:37:13.124Z","2.0446"
"2017-07-13T21:37:13.155Z","1.9476"
"2017-07-13T21:37:13.312Z","2.0932"
"2017-07-13T21:37:13.343Z","2.2631"
"2017-07-13T21:37:13.39Z","2.1134"
"2017-07-13T21:37:13.405Z","1.8879"
"2017-07-13T21:37:13.437Z","2.1235"
"2017-07-13T21:37:13.562Z","2.2594"
"2017-07-13T21:37:13.749Z","2.1389"
"2017-07-13T21:37:13.827Z","1.7809"
"2017-07-13T21:37:13.874Z","1.8798"
"2017-07-13T21:37:13.89Z","1.7056"
"2017-07-13T21:37:13.931Z","2.1689"
"2017-07-13T21:37:14.108Z","1.9267"
"2017-07-13T21:37:14.344Z","2.3153"
"2017-07-13T21:37:14.362Z","2.2759"
"2017-07-13T21:37:14.534Z","1.8996"
"2017-07-13T21:37:14.69Z","2.0472"
"2017-07-13T21:37:14.753Z","2.0403"
"2017-07-13T21:37:14.768Z","2.1784"
"2017-07-13T21:37:14.831Z","1.8026"
"2017-07-13T21:37:15.044Z","2.3887"
"2017-07-13T21:37:15.091Z","1.9906"
"2017-07-13T21:37:15.163Z","1.5922"
"2017-07-13T21:37:15.285Z","1.8034"
"2017-07-13T21:37:15.287Z","2.1635"
"2017-07-13T21:37:15.347Z","1.9849"
"2017-07-13T21:37:15.394Z","3.6912"
"2017-07-13T21:37:15.441Z","1.8692"
"2017-07-13T21:37:15.566Z","2.174"
"2017-07-13T21:37:15.754Z","2.1516"
"2017-07-13T21:37:15.832Z","2.1116"
"2017-07-13T21:37:15.847Z","1.8187"
"2017-07-13T21:37:15.91Z","1.9905"
"2017-07-13T21:37:15.928Z","2.1354"
"2017-07-13T21:37:15.959Z","2.2025"
"2017-07-13T21:37:16.097Z","1.9387"
"2017-07-13T21:37:16.363Z","2.181"
"2017-07-13T21:37:16.519Z","2.2188"
"2017-07-13T21:37:16.675Z","2.1799"
"2017-07-13T21:37:16.707Z","1.7437"
