timestamp,duration
"2017-07-14T18:45:02.319Z","2.76"
"2017-07-14T18:45:02.397Z","2.2341"
"2017-07-14T18:45:02.46Z","2.2796"
"2017-07-14T18:45:02.679Z","2.1831"
"2017-07-14T18:45:03.244Z","2.124"
"2017-07-14T18:45:03.26Z","2.4513"
"2017-07-14T18:45:03.275Z","2.3301"
"2017-07-14T18:45:03.322Z","2.4327"
"2017-07-14T18:45:03.479Z","2.1958"
"2017-07-14T18:45:03.76Z","2.1219"
"2017-07-14T18:45:03.776Z","1.8941"
"2017-07-14T18:45:03.979Z","2.1063"
"2017-07-14T18:45:04.104Z","2.2431"
"2017-07-14T18:45:04.276Z","2.3008"
"2017-07-14T18:45:04.702Z","2.0525"
"2017-07-14T18:45:04.733Z","2.0084"
"2017-07-14T18:45:04.78Z","2.1075"
"2017-07-14T18:45:04.827Z","2.2929"
"2017-07-14T18:45:04.858Z","2.2686"
"2017-07-14T18:45:04.936Z","2.0779"
"2017-07-14T18:45:04.999Z","2.1882"
"2017-07-14T18:45:05.077Z","2.1457"
"2017-07-14T18:45:05.217Z","2.06"
"2017-07-14T18:45:05.28Z","2.2161"
"2017-07-14T18:45:05.467Z","1.9077"
"2017-07-14T18:45:06.124Z","2.5827"
"2017-07-14T18:45:06.343Z","2.2211"
"2017-07-14T18:45:06.658Z","9.876"
"2017-07-14T18:45:06.717Z","2.1606"
"2017-07-14T18:45:06.889Z","2.174"
"2017-07-14T18:45:06.983Z","2.3373"
"2017-07-14T18:45:07.03Z","2.2531"
"2017-07-14T18:45:07.077Z","2.3143"
"2017-07-14T18:45:07.264Z","2.25"
"2017-07-14T18:45:07.483Z","2.2212"
"2017-07-14T18:45:07.53Z","2.1899"
"2017-07-14T18:45:07.671Z","2.0955"
"2017-07-14T18:45:07.842Z","2.0667"
"2017-07-14T18:45:07.905Z","7.7557"
"2017-07-14T18:45:08.092Z","2.2385"
"2017-07-14T18:45:08.327Z","2.4946"
"2017-07-14T18:45:08.421Z","2.0532"
"2017-07-14T18:45:08.53Z","2.1941"
"2017-07-14T18:45:08.639Z","2.0592"
"2017-07-14T18:45:08.983Z","2.1715"
"2017-07-14T18:45:09.03Z","2.2345"
"2017-07-14T18:45:09.139Z","2.228"
"2017-07-14T18:45:09.311Z","2.091"
"2017-07-14T18:45:09.686Z","2.0283"
"2017-07-14T18:45:09.832Z","2.1738"
"2017-07-14T18:45:10.129Z","2.2727"
"2017-07-14T18:45:10.285Z","2.1606"
"2017-07-14T18:45:10.379Z","2.1826"
"2017-07-14T18:45:10.519Z","2.1239"
"2017-07-14T18:45:10.613Z","2.031"
"2017-07-14T18:45:10.66Z","2.374"
"2017-07-14T18:45:10.77Z","2.1311"
"2017-07-14T18:45:10.864Z","2.1657"
"2017-07-14T18:45:10.942Z","2.3775"
"2017-07-14T18:45:10.973Z","2.2627"
"2017-07-14T18:45:11.059Z","1.9838"
"2017-07-14T18:45:11.309Z","2.5445"
"2017-07-14T18:45:11.543Z","2.2063"
"2017-07-14T18:45:11.777Z","2.0497"
"2017-07-14T18:45:12.216Z","2.0258"
"2017-07-14T18:45:12.325Z","2.0933"
"2017-07-14T18:45:12.622Z","2.1274"
"2017-07-14T18:45:12.934Z","2.1607"
"2017-07-14T18:45:13.108Z","2.4749"
"2017-07-14T18:45:13.249Z","2.1202"
"2017-07-14T18:45:13.468Z","2.3794"
"2017-07-14T18:45:13.733Z","2.1842"
"2017-07-14T18:45:13.765Z","2.1572"
"2017-07-14T18:45:13.983Z","2.1731"
"2017-07-14T18:45:14.468Z","2.4992"
"2017-07-14T18:45:14.733Z","2.2288"
"2017-07-14T18:45:14.952Z","2.0841"
"2017-07-14T18:45:15.14Z","2.382"
"2017-07-14T18:45:15.282Z","2.144"
"2017-07-14T18:45:15.329Z","2.113"
"2017-07-14T18:45:15.375Z","2.3537"
"2017-07-14T18:45:15.579Z","2.1037"
"2017-07-14T18:45:15.891Z","2.083"
"2017-07-14T18:45:15.922Z","2.239"
"2017-07-14T18:45:15.969Z","2.1646"
"2017-07-14T18:45:16.032Z","2.2689"
"2017-07-14T18:45:16.125Z","2.1678"
"2017-07-14T18:45:16.252Z","2.1908"
"2017-07-14T18:45:16.44Z","2.2726"
"2017-07-14T18:45:16.737Z","2.3999"
"2017-07-14T18:45:16.784Z","2.1442"
"2017-07-14T18:45:16.924Z","2.2516"
"2017-07-14T18:45:17.078Z","2.0316"
"2017-07-14T18:45:17.928Z","29.3718"
"2017-07-14T18:45:17.947Z","28.5541"
"2017-07-14T18:45:17.947Z","25.4445"
"2017-07-14T18:45:17.947Z","19.7249"
"2017-07-14T18:45:17.975Z","39.4167"
"2017-07-14T18:45:17.975Z","40.0838"
"2017-07-14T18:45:17.975Z","47.6576"
"2017-07-14T18:45:18.023Z","27.0414"
"2017-07-14T18:45:18.117Z","8.9353"
"2017-07-14T18:45:18.552Z","35.9258"
"2017-07-14T18:45:18.552Z","31.0114"
"2017-07-14T18:45:18.552Z","47.0749"
"2017-07-14T18:45:18.755Z","10.4197"
"2017-07-14T18:45:18.771Z","1.9076"
"2017-07-14T18:45:18.88Z","2.5539"
"2017-07-14T18:45:19.177Z","2.081"
"2017-07-14T18:45:19.271Z","2.2285"
"2017-07-14T18:45:19.583Z","2.0729"
"2017-07-14T18:45:19.708Z","2.1488"
"2017-07-14T18:45:19.88Z","2.3257"
"2017-07-14T18:45:19.896Z","1.9909"
"2017-07-14T18:45:20.005Z","2.1393"
"2017-07-14T18:45:20.099Z","2.2553"
"2017-07-14T18:45:20.13Z","2.0547"
"2017-07-14T18:45:20.255Z","2.0962"
"2017-07-14T18:45:20.333Z","2.149"
"2017-07-14T18:45:20.521Z","2.0135"
"2017-07-14T18:45:20.739Z","2.3425"
"2017-07-14T18:45:20.927Z","2.1019"
"2017-07-14T18:45:21.13Z","2.2229"
"2017-07-14T18:45:21.161Z","2.0846"
"2017-07-14T18:45:21.271Z","2.1612"
"2017-07-14T18:45:21.88Z","2.0751"
"2017-07-14T18:45:21.927Z","2.157"
"2017-07-14T18:45:22.224Z","2.2063"
"2017-07-14T18:45:22.38Z","11.1646"
"2017-07-14T18:45:22.411Z","2.4069"
"2017-07-14T18:45:22.692Z","2.1553"
"2017-07-14T18:45:22.833Z","2.1512"
"2017-07-14T18:45:22.927Z","2.1562"
"2017-07-14T18:45:23.021Z","2.1438"
"2017-07-14T18:45:23.067Z","2.1835"
"2017-07-14T18:45:23.177Z","2.4149"
"2017-07-14T18:45:23.411Z","2.2043"
"2017-07-14T18:45:23.588Z","7.6151"
"2017-07-14T18:45:23.677Z","2.0651"
"2017-07-14T18:45:23.786Z","2.2159"
"2017-07-14T18:45:23.833Z","2.2348"
"2017-07-14T18:45:24.036Z","2.3049"
"2017-07-14T18:45:24.474Z","2.2362"
"2017-07-14T18:45:24.536Z","2.249"
"2017-07-14T18:45:24.567Z","2.171"
"2017-07-14T18:45:24.677Z","2.2304"
"2017-07-14T18:45:24.724Z","2.2177"
"2017-07-14T18:45:24.786Z","2.2073"
"2017-07-14T18:45:24.817Z","2.2346"
"2017-07-14T18:45:25.083Z","2.1212"
"2017-07-14T18:45:25.567Z","2.1719"
"2017-07-14T18:45:25.771Z","2.1662"
"2017-07-14T18:45:26.146Z","2.1608"
"2017-07-14T18:45:26.195Z","2.1949"
"2017-07-14T18:45:26.429Z","2.1755"
"2017-07-14T18:45:26.57Z","2.4281"
"2017-07-14T18:45:26.679Z","2.2424"
"2017-07-14T18:45:26.773Z","2.0694"
"2017-07-14T18:45:26.976Z","2.102"
"2017-07-14T18:45:27.023Z","2.0209"
"2017-07-14T18:45:27.07Z","2.6092"
"2017-07-14T18:45:27.133Z","2.1006"
