timestamp,duration
"2017-07-13T21:57:09.638Z","324.1685"
"2017-07-13T21:57:09.638Z","340.3001"
"2017-07-13T21:57:09.638Z","323.7263"
"2017-07-13T21:57:09.638Z","324.5767"
"2017-07-13T21:57:09.654Z","336.9055"
"2017-07-13T21:57:09.654Z","329.1603"
"2017-07-13T21:57:09.654Z","328.7328"
"2017-07-13T21:57:09.654Z","330.617"
"2017-07-13T21:57:09.654Z","330.088"
"2017-07-13T21:57:09.654Z","329.6111"
"2017-07-13T21:57:09.67Z","320.15"
"2017-07-13T21:57:09.67Z","322.4235"
"2017-07-13T21:57:09.732Z","135.4241"
"2017-07-13T21:57:09.972Z","31.0571"
"2017-07-13T21:57:10.311Z","3.5423"
"2017-07-13T21:57:10.311Z","2.807"
"2017-07-13T21:57:10.326Z","7.4101"
"2017-07-13T21:57:10.498Z","1.8161"
"2017-07-13T21:57:10.514Z","11.6156"
"2017-07-13T21:57:10.514Z","10.6965"
"2017-07-13T21:57:10.514Z","3.2419"
"2017-07-13T21:57:10.514Z","9.1808"
"2017-07-13T21:57:10.623Z","1.9146"
"2017-07-13T21:57:10.733Z","2.162"
"2017-07-13T21:57:10.78Z","2.0667"
"2017-07-13T21:57:10.798Z","2.1395"
"2017-07-13T21:57:10.858Z","7.3852"
"2017-07-13T21:57:10.858Z","1.9762"
"2017-07-13T21:57:10.94Z","1.8238"
"2017-07-13T21:57:11.116Z","2.2688"
"2017-07-13T21:57:11.227Z","7.8508"
"2017-07-13T21:57:11.227Z","2.1766"
"2017-07-13T21:57:11.321Z","2.0202"
"2017-07-13T21:57:11.321Z","1.7758"
"2017-07-13T21:57:11.337Z","1.7325"
"2017-07-13T21:57:11.348Z","1.7578"
"2017-07-13T21:57:11.421Z","7.9307"
"2017-07-13T21:57:11.608Z","9.1933"
"2017-07-13T21:57:11.624Z","9.1694"
"2017-07-13T21:57:11.624Z","2.6069"
"2017-07-13T21:57:11.72Z","1.5876"
"2017-07-13T21:57:11.732Z","2.1565"
"2017-07-13T21:57:11.92Z","2.136"
"2017-07-13T21:57:12.007Z","5.0222"
"2017-07-13T21:57:12.1Z","2.1762"
"2017-07-13T21:57:12.116Z","1.8087"
"2017-07-13T21:57:12.179Z","1.8122"
"2017-07-13T21:57:12.194Z","1.8078"
"2017-07-13T21:57:12.272Z","1.7153"
"2017-07-13T21:57:12.288Z","1.5373"
"2017-07-13T21:57:12.35Z","1.6771"
"2017-07-13T21:57:12.366Z","1.6002"
"2017-07-13T21:57:12.475Z","2.2406"
"2017-07-13T21:57:12.538Z","2.0437"
"2017-07-13T21:57:12.647Z","1.907"
"2017-07-13T21:57:12.806Z","1.8981"
"2017-07-13T21:57:12.837Z","2.1197"
"2017-07-13T21:57:12.96Z","2.0476"
"2017-07-13T21:57:12.991Z","1.7141"
"2017-07-13T21:57:13.071Z","1.7025"
"2017-07-13T21:57:13.087Z","1.8407"
"2017-07-13T21:57:13.149Z","1.8619"
"2017-07-13T21:57:13.18Z","1.7185"
"2017-07-13T21:57:13.258Z","7.3459"
"2017-07-13T21:57:13.29Z","1.7572"
"2017-07-13T21:57:13.337Z","2.4619"
"2017-07-13T21:57:13.384Z","2.195"
"2017-07-13T21:57:13.43Z","1.7425"
"2017-07-13T21:57:13.477Z","1.6277"
"2017-07-13T21:57:13.571Z","2.1038"
"2017-07-13T21:57:13.618Z","1.7529"
"2017-07-13T21:57:13.883Z","1.9029"
"2017-07-13T21:57:13.962Z","1.9799"
"2017-07-13T21:57:13.993Z","1.705"
"2017-07-13T21:57:14.051Z","1.5793"
"2017-07-13T21:57:14.105Z","1.9037"
"2017-07-13T21:57:14.153Z","1.9305"
"2017-07-13T21:57:14.199Z","1.9419"
"2017-07-13T21:57:14.324Z","1.9447"
"2017-07-13T21:57:14.402Z","1.9759"
"2017-07-13T21:57:14.493Z","3.4737"
"2017-07-13T21:57:14.708Z","2.0123"
"2017-07-13T21:57:14.723Z","1.8592"
"2017-07-13T21:57:14.802Z","1.9074"
"2017-07-13T21:57:14.864Z","1.853"
"2017-07-13T21:57:14.895Z","1.8738"
"2017-07-13T21:57:14.958Z","1.7661"
"2017-07-13T21:57:14.989Z","1.9383"
"2017-07-13T21:57:15.052Z","2.0437"
"2017-07-13T21:57:15.114Z","2.7318"
"2017-07-13T21:57:15.177Z","1.8233"
"2017-07-13T21:57:15.24Z","1.8287"
"2017-07-13T21:57:15.38Z","1.9082"
"2017-07-13T21:57:15.661Z","1.9719"
"2017-07-13T21:57:15.692Z","1.9924"
"2017-07-13T21:57:15.739Z","1.7002"
"2017-07-13T21:57:15.817Z","1.683"
"2017-07-13T21:57:15.848Z","1.82"
"2017-07-13T21:57:15.895Z","1.5765"
"2017-07-13T21:57:15.958Z","1.6057"
"2017-07-13T21:57:16.005Z","1.5699"
"2017-07-13T21:57:16.052Z","1.7465"
"2017-07-13T21:57:16.161Z","1.7833"
"2017-07-13T21:57:16.317Z","2.0849"
"2017-07-13T21:57:16.348Z","1.6494"
"2017-07-13T21:57:16.349Z","2.2096"
"2017-07-13T21:57:16.661Z","1.8498"
"2017-07-13T21:57:16.739Z","1.6639"
"2017-07-13T21:57:16.739Z","1.7418"
"2017-07-13T21:57:16.817Z","1.7465"
"2017-07-13T21:57:16.864Z","1.5908"
"2017-07-13T21:57:16.927Z","1.622"
"2017-07-13T21:57:16.973Z","1.5882"
"2017-07-13T21:57:17.005Z","2.0706"
"2017-07-13T21:57:17.067Z","2.3015"
"2017-07-13T21:57:17.161Z","2.5903"
