timestamp, duration
2017-08-07T19:01:34.491Z,2.61
2017-08-07T19:01:34.529Z,2.62
2017-08-07T19:01:34.540Z,2.46
2017-08-07T19:01:34.629Z,2.55
2017-08-07T19:01:34.749Z,2.68
2017-08-07T19:01:34.851Z,2.47
2017-08-07T19:01:34.969Z,2.41
2017-08-07T19:01:35.069Z,2.64
2017-08-07T19:01:35.169Z,2.65
2017-08-07T19:01:35.250Z,11.17
2017-08-07T19:01:35.369Z,2.58
2017-08-07T19:01:35.397Z,2.44
2017-08-07T19:01:35.544Z,2.39
2017-08-07T19:01:35.749Z,2.44
2017-08-07T19:01:35.889Z,2.72
2017-08-07T19:01:35.996Z,2.45
2017-08-07T19:01:36.069Z,2.47
2017-08-07T19:01:36.107Z,2.58
2017-08-07T19:01:36.191Z,2.67
2017-08-07T19:01:36.269Z,2.41
2017-08-07T19:01:36.349Z,2.43
2017-08-07T19:01:36.449Z,2.54
2017-08-07T19:01:36.509Z,2.45
2017-08-07T19:01:36.525Z,2.44
2017-08-07T19:01:36.610Z,2.54
2017-08-07T19:01:36.709Z,2.81
2017-08-07T19:01:36.762Z,2.66
2017-08-07T19:01:36.849Z,2.43
2017-08-07T19:01:36.969Z,2.43
2017-08-07T19:01:37.049Z,2.41
2017-08-07T19:01:37.209Z,2.55
2017-08-07T19:01:37.299Z,2.43
2017-08-07T19:01:37.469Z,2.52
2017-08-07T19:01:37.589Z,2.42
2017-08-07T19:01:37.689Z,2.40
2017-08-07T19:01:37.749Z,2.73
2017-08-07T19:01:37.777Z,2.67
2017-08-07T19:01:37.899Z,3.17
2017-08-07T19:01:37.969Z,2.54
2017-08-07T19:01:38.017Z,2.69
2017-08-07T19:01:38.289Z,2.50
2017-08-07T19:01:38.306Z,2.59
2017-08-07T19:01:38.320Z,2.92
2017-08-07T19:01:38.409Z,2.43
2017-08-07T19:01:38.465Z,2.43
2017-08-07T19:01:38.649Z,2.52
2017-08-07T19:01:38.783Z,2.39
2017-08-07T19:01:38.949Z,2.43
2017-08-07T19:01:39.049Z,2.43
2017-08-07T19:01:39.081Z,2.51
2017-08-07T19:01:39.109Z,2.95
2017-08-07T19:01:39.189Z,2.76
2017-08-07T19:01:39.223Z,2.65
2017-08-07T19:01:39.288Z,2.67
2017-08-07T19:01:39.409Z,2.71
2017-08-07T19:01:39.589Z,2.80
2017-08-07T19:01:39.705Z,2.81
2017-08-07T19:01:39.809Z,2.75
2017-08-07T19:01:39.869Z,2.84
2017-08-07T19:01:39.925Z,2.88
2017-08-07T19:01:39.991Z,2.81
2017-08-07T19:01:40.010Z,10.63
2017-08-07T19:01:40.389Z,2.93
2017-08-07T19:01:40.410Z,2.80
2017-08-07T19:01:40.438Z,2.54
2017-08-07T19:01:40.549Z,22.84
2017-08-07T19:01:40.627Z,2.87
2017-08-07T19:01:40.729Z,2.81
2017-08-07T19:01:40.788Z,2.86
2017-08-07T19:01:40.852Z,2.75
2017-08-07T19:01:40.949Z,2.86
2017-08-07T19:01:41.029Z,2.77
2017-08-07T19:01:41.129Z,2.77
2017-08-07T19:01:41.251Z,2.80
2017-08-07T19:01:41.349Z,3.63
2017-08-07T19:01:41.465Z,2.91
2017-08-07T19:01:41.529Z,2.74
2017-08-07T19:01:41.557Z,2.62
2017-08-07T19:01:41.651Z,10.96
2017-08-07T19:01:41.729Z,2.69
2017-08-07T19:01:41.809Z,2.73
2017-08-07T19:01:41.949Z,2.96
2017-08-07T19:01:42.009Z,2.93
2017-08-07T19:01:42.117Z,2.95
2017-08-07T19:01:42.193Z,2.76
2017-08-07T19:01:42.309Z,2.84
2017-08-07T19:01:42.387Z,2.77
2017-08-07T19:01:42.510Z,10.77
2017-08-07T19:01:42.655Z,2.79
2017-08-07T19:01:42.789Z,2.89
2017-08-07T19:01:42.849Z,2.70
2017-08-07T19:01:42.899Z,2.82
2017-08-07T19:01:43.029Z,2.92
2017-08-07T19:01:43.089Z,2.70
2017-08-07T19:01:43.169Z,2.80
2017-08-07T19:01:43.269Z,2.75
2017-08-07T19:01:43.280Z,2.58
2017-08-07T19:01:43.387Z,2.66
2017-08-07T19:01:43.440Z,2.61
2017-08-07T19:01:43.529Z,2.66
2017-08-07T19:01:43.603Z,2.66
2017-08-07T19:01:43.729Z,2.72
2017-08-07T19:01:43.788Z,3.48
2017-08-07T19:01:43.909Z,2.88
2017-08-07T19:01:44.009Z,2.75
2017-08-07T19:01:44.101Z,2.73
2017-08-07T19:01:44.229Z,2.67
2017-08-07T19:01:44.343Z,2.67
2017-08-07T19:01:44.389Z,2.63
2017-08-07T19:01:44.422Z,2.69
2017-08-07T19:01:44.529Z,2.80
2017-08-07T19:01:44.669Z,23.06
2017-08-07T19:01:44.769Z,2.88
2017-08-07T19:01:44.836Z,2.89
2017-08-07T19:01:44.949Z,2.88
2017-08-07T19:01:45.056Z,2.92
2017-08-07T19:01:45.129Z,2.87
2017-08-07T19:01:45.275Z,2.85
2017-08-07T19:01:45.349Z,2.61
2017-08-07T19:01:45.432Z,2.81
2017-08-07T19:01:45.562Z,2.79
2017-08-07T19:01:45.629Z,2.67
2017-08-07T19:01:45.769Z,2.68
2017-08-07T19:01:45.852Z,2.82
2017-08-07T19:01:45.969Z,2.81
2017-08-07T19:01:46.074Z,2.87
2017-08-07T19:01:46.169Z,2.84
2017-08-07T19:01:46.244Z,2.86
2017-08-07T19:01:46.349Z,2.89
2017-08-07T19:01:46.450Z,15.59
2017-08-07T19:01:46.507Z,2.77
2017-08-07T19:01:46.561Z,2.60
2017-08-07T19:01:46.690Z,2.92
2017-08-07T19:01:46.804Z,2.79
2017-08-07T19:01:46.889Z,2.88
2017-08-07T19:01:46.966Z,2.78
2017-08-07T19:01:47.009Z,2.62
2017-08-07T19:01:47.067Z,2.68
2017-08-07T19:01:47.189Z,2.70
2017-08-07T19:01:47.361Z,2.79
2017-08-07T19:01:47.449Z,2.72
2017-08-07T19:01:47.569Z,2.82
2017-08-07T19:01:47.600Z,2.67
2017-08-07T19:01:47.616Z,2.61
2017-08-07T19:01:47.699Z,2.62
2017-08-07T19:01:47.749Z,2.63
2017-08-07T19:01:47.801Z,2.78
2017-08-07T19:01:48.029Z,2.94
2017-08-07T19:01:48.092Z,2.69
2017-08-07T19:01:48.110Z,6.64
2017-08-07T19:01:48.189Z,2.66
2017-08-07T19:01:48.347Z,2.85
2017-08-07T19:01:48.429Z,2.62
2017-08-07T19:01:48.485Z,2.68
2017-08-07T19:01:48.562Z,2.69
2017-08-07T19:01:48.695Z,2.77
2017-08-07T19:01:48.809Z,2.87
2017-08-07T19:01:48.909Z,3.77
2017-08-07T19:01:48.935Z,2.76
2017-08-07T19:01:49.049Z,2.83
2017-08-07T19:01:49.135Z,2.87
2017-08-07T19:01:49.230Z,2.77
2017-08-07T19:01:49.289Z,2.60
2017-08-07T19:01:49.337Z,2.59
2017-08-07T19:01:49.549Z,2.95
2017-08-07T19:01:49.620Z,2.70
2017-08-07T19:01:49.709Z,2.70
2017-08-07T19:01:49.729Z,2.96
2017-08-07T19:01:49.849Z,4.07
2017-08-07T19:01:49.949Z,11.41
2017-08-07T19:01:50.077Z,2.86
2017-08-07T19:01:50.089Z,2.56
2017-08-07T19:01:50.269Z,7.17
2017-08-07T19:01:50.349Z,11.11
2017-08-07T19:01:50.389Z,2.77
2017-08-07T19:01:50.430Z,15.10
2017-08-07T19:01:50.569Z,18.33
2017-08-07T19:01:50.609Z,2.64
2017-08-07T19:01:50.729Z,3.12
2017-08-07T19:01:50.889Z,23.16
2017-08-07T19:01:50.958Z,2.73
2017-08-07T19:01:51.089Z,2.90
2017-08-07T19:01:51.249Z,2.92
2017-08-07T19:01:51.368Z,2.84
2017-08-07T19:01:51.509Z,2.81
2017-08-07T19:01:51.589Z,23.86
2017-08-07T19:01:51.629Z,11.53
2017-08-07T19:01:51.710Z,2.71
2017-08-07T19:01:51.749Z,2.70
2017-08-07T19:01:52.009Z,47.08
2017-08-07T19:01:52.089Z,6.99
2017-08-07T19:01:52.189Z,15.02
2017-08-07T19:01:52.289Z,20.55
2017-08-07T19:01:52.349Z,8.64
2017-08-07T19:01:52.452Z,21.74
2017-08-07T19:01:52.509Z,2.53
2017-08-07T19:01:52.603Z,2.59
2017-08-07T19:01:52.624Z,2.46
2017-08-07T19:01:52.769Z,2.66
2017-08-07T19:01:52.949Z,2.78
2017-08-07T19:01:53.049Z,2.61
2017-08-07T19:01:53.052Z,3.31
2017-08-07T19:01:53.126Z,2.59
2017-08-07T19:01:53.169Z,2.55
2017-08-07T19:01:53.269Z,2.60
2017-08-07T19:01:53.357Z,3.06
2017-08-07T19:01:53.469Z,2.70
2017-08-07T19:01:53.509Z,2.47
2017-08-07T19:01:53.576Z,2.49
2017-08-07T19:01:53.709Z,2.65
2017-08-07T19:01:53.722Z,2.48
2017-08-07T19:01:53.789Z,2.46
2017-08-07T19:01:53.970Z,21.74
2017-08-07T19:01:54.169Z,2.74
2017-08-07T19:01:54.204Z,2.49
2017-08-07T19:01:54.329Z,2.76
2017-08-07T19:49:58.267Z,737.38
2017-08-07T19:49:58.392Z,87.14
2017-08-07T19:49:58.447Z,3.65
2017-08-07T19:49:58.516Z,3.44
2017-08-07T19:49:58.584Z,7.42
2017-08-07T19:49:58.673Z,7.09
2017-08-07T19:49:58.811Z,23.63
2017-08-07T19:49:58.952Z,19.51
2017-08-07T19:49:58.976Z,3.40
2017-08-07T19:49:59.225Z,708.12
2017-08-07T19:49:59.286Z,6.44
2017-08-07T19:49:59.345Z,627.79
2017-08-07T19:49:59.464Z,88.96
2017-08-07T19:49:59.528Z,4.25
2017-08-07T19:49:59.607Z,3.08
2017-08-07T19:50:01.404Z,2.79
2017-08-07T19:50:01.440Z,2.75
2017-08-07T19:50:02.637Z,2.78
2017-08-07T19:50:06.684Z,3.03
2017-08-07T19:50:12.026Z,23.22
2017-08-07T19:50:12.060Z,2.63
2017-08-07T19:50:12.247Z,2.80
2017-08-07T19:50:12.384Z,2.65
2017-08-07T19:50:12.464Z,2.62
2017-08-07T19:50:12.981Z,2.76
2017-08-07T19:50:13.024Z,2.60
2017-08-07T19:50:13.324Z,233.42
2017-08-07T19:50:13.553Z,3.59
2017-08-07T19:50:18.564Z,36.10
2017-08-07T19:50:18.602Z,2.77
2017-08-07T19:50:18.706Z,2.60
2017-08-07T19:50:18.824Z,2.58
2017-08-07T19:50:18.884Z,2.64
2017-08-07T19:50:19.255Z,2.70
2017-08-07T19:50:19.864Z,2.75
2017-08-07T19:50:21.525Z,47.26
2017-08-07T19:50:21.604Z,3.23
2017-08-07T19:50:21.684Z,2.55
2017-08-07T19:50:21.764Z,2.76
2017-08-07T19:50:21.844Z,2.55
2017-08-07T19:50:21.949Z,2.61
2017-08-07T19:50:22.064Z,2.61
2017-08-07T19:50:22.176Z,2.71
2017-08-07T19:50:22.324Z,2.61
2017-08-07T19:50:22.378Z,2.54
2017-08-07T19:50:22.459Z,2.54
2017-08-07T19:50:22.584Z,2.68
2017-08-07T19:50:22.664Z,2.62
2017-08-07T19:50:22.752Z,2.52
2017-08-07T19:50:22.884Z,2.60
2017-08-07T19:50:23.044Z,2.73
2017-08-07T19:50:23.070Z,2.55
2017-08-07T19:50:23.132Z,2.57
2017-08-07T19:50:23.184Z,2.68
2017-08-07T19:50:23.282Z,2.59
2017-08-07T19:50:23.464Z,2.73
2017-08-07T19:50:23.627Z,3.42
2017-08-07T19:50:23.724Z,2.56
2017-08-07T19:50:23.810Z,2.54
2017-08-07T19:50:23.829Z,2.53
2017-08-07T19:50:24.224Z,2.64
2017-08-07T19:50:24.252Z,2.52
2017-08-07T19:50:24.306Z,2.54
2017-08-07T19:50:24.384Z,3.24
2017-08-07T19:50:24.414Z,2.53
2017-08-07T19:50:27.986Z,2.70
2017-08-07T19:50:29.324Z,2.95
2017-08-07T19:50:29.836Z,2.66
2017-08-07T19:50:29.904Z,2.58
2017-08-07T19:50:29.984Z,2.70
2017-08-07T19:50:30.074Z,2.61
2017-08-07T19:50:30.259Z,2.64
2017-08-07T19:50:30.324Z,2.65
2017-08-07T19:50:30.360Z,2.61
2017-08-07T19:50:30.424Z,2.59
2017-08-07T19:50:30.562Z,2.75
2017-08-07T19:50:30.724Z,15.39
2017-08-07T19:50:30.844Z,2.73
2017-08-07T19:50:30.865Z,14.79
2017-08-07T19:50:30.940Z,2.70
2017-08-07T19:50:31.107Z,2.74
2017-08-07T19:50:31.264Z,2.73
2017-08-07T19:50:31.380Z,2.71
2017-08-07T19:50:31.484Z,2.74
2017-08-07T19:50:31.604Z,2.80
2017-08-07T19:50:31.684Z,2.70
2017-08-07T19:50:31.904Z,2.71
2017-08-07T19:50:32.017Z,2.76
2017-08-07T19:50:32.064Z,2.71
2017-08-07T19:50:34.801Z,2.72
2017-08-07T19:50:34.816Z,3.23
2017-08-07T19:50:34.894Z,2.57
2017-08-07T19:50:35.064Z,2.74
2017-08-07T19:50:35.199Z,2.75
2017-08-07T19:50:35.324Z,2.74
2017-08-07T19:50:35.484Z,2.59
2017-08-07T19:50:35.564Z,2.71
2017-08-07T19:50:35.624Z,2.83
2017-08-07T19:50:35.638Z,2.55
2017-08-07T19:50:35.731Z,2.54
2017-08-07T19:50:35.924Z,2.75
2017-08-07T19:50:36.019Z,2.74
2017-08-07T19:50:36.064Z,2.62
2017-08-07T19:50:36.204Z,2.70
2017-08-07T19:50:36.304Z,2.61
2017-08-07T19:50:36.404Z,2.64
2017-08-07T19:50:36.445Z,2.75
2017-08-07T19:50:36.705Z,2.72
2017-08-07T19:50:36.764Z,2.56
2017-08-07T19:50:36.785Z,2.56
2017-08-07T19:50:36.904Z,2.56
2017-08-07T19:50:36.984Z,2.56
2017-08-07T19:50:37.104Z,2.62
2017-08-07T19:50:37.364Z,2.63
2017-08-07T19:50:37.401Z,2.55
2017-08-07T19:50:37.511Z,2.73
2017-08-07T19:50:37.564Z,2.56
2017-08-07T19:50:37.617Z,2.58
2017-08-07T19:50:37.705Z,7.37
2017-08-07T19:50:37.826Z,2.60
2017-08-07T19:50:37.924Z,2.63
2017-08-07T19:50:38.007Z,2.64
2017-08-07T19:50:38.084Z,2.55
2017-08-07T19:50:38.224Z,2.54
2017-08-07T19:50:38.354Z,2.62
2017-08-07T19:50:38.404Z,2.54
2017-08-07T19:50:38.457Z,2.54
2017-08-07T19:50:38.512Z,2.53
2017-08-07T19:50:38.586Z,2.57
2017-08-07T19:50:38.684Z,2.54
2017-08-07T19:50:38.787Z,2.77
2017-08-07T19:50:38.884Z,2.54
2017-08-07T19:50:38.955Z,2.56
2017-08-07T19:50:39.084Z,2.55
2017-08-07T19:50:39.178Z,2.59
2017-08-07T19:50:39.304Z,2.62
2017-08-07T19:50:39.424Z,2.72
2017-08-07T19:50:39.505Z,6.58
2017-08-07T19:50:39.537Z,2.55
2017-08-07T19:50:39.633Z,2.55
2017-08-07T19:50:39.804Z,2.59
2017-08-07T19:50:39.889Z,2.56
2017-08-07T19:50:39.964Z,2.57
2017-08-07T19:50:40.065Z,2.59
2017-08-07T19:50:40.204Z,2.63
2017-08-07T19:50:40.414Z,2.63
2017-08-07T19:50:40.584Z,3.41
2017-08-07T19:50:40.604Z,11.41
2017-08-07T19:50:45.383Z,2.72
2017-08-07T19:50:45.464Z,2.58
2017-08-07T19:50:45.495Z,2.56
2017-08-07T19:50:45.544Z,27.49
2017-08-07T19:50:45.581Z,2.58
2017-08-07T19:50:45.684Z,2.57
2017-08-07T19:50:45.884Z,2.59
2017-08-07T19:50:45.984Z,2.90
2017-08-07T19:50:46.084Z,2.52
2017-08-07T19:50:46.184Z,2.57
2017-08-07T19:50:46.244Z,2.60
2017-08-07T19:50:46.313Z,2.55
2017-08-07T19:50:46.504Z,2.71
2017-08-07T19:50:46.558Z,2.55
2017-08-07T19:50:46.664Z,2.73
2017-08-07T19:50:46.730Z,2.66
2017-08-07T19:50:46.804Z,2.62
2017-08-07T19:50:46.864Z,2.61
2017-08-07T19:50:46.947Z,2.70
2017-08-07T19:50:47.104Z,2.75
2017-08-07T19:50:47.179Z,2.70
2017-08-07T19:50:47.244Z,2.72
2017-08-07T19:50:47.364Z,2.70
2017-08-07T19:50:47.524Z,2.73
2017-08-07T19:50:47.584Z,2.68
2017-08-07T19:50:47.616Z,2.69
2017-08-07T19:50:47.707Z,3.46
2017-08-07T19:50:47.824Z,2.73
2017-08-07T19:50:47.902Z,2.70
2017-08-07T19:50:48.064Z,2.73
2017-08-07T19:50:48.204Z,2.70
2017-08-07T19:50:48.228Z,2.67
2017-08-07T19:50:48.324Z,2.71
2017-08-07T19:50:48.408Z,2.72
2017-08-07T19:50:48.564Z,2.72
2017-08-07T19:50:48.659Z,2.72
2017-08-07T19:50:48.724Z,2.64
2017-08-07T19:50:48.939Z,2.66
2017-08-07T19:50:49.024Z,2.54
2017-08-07T19:50:49.109Z,2.54
2017-08-07T19:50:49.204Z,2.52
2017-08-07T19:50:49.324Z,2.53
2017-08-07T19:50:49.436Z,2.70
2017-08-07T19:50:49.456Z,2.51
2017-08-07T19:50:49.504Z,2.81
2017-08-07T19:50:49.547Z,2.66
2017-08-07T19:50:49.724Z,2.70
2017-08-07T19:50:49.864Z,2.78
2017-08-07T19:50:49.964Z,2.83
2017-08-07T19:50:50.039Z,2.79
2017-08-07T19:50:50.084Z,2.66
2017-08-07T19:50:50.124Z,2.61
2017-08-07T19:50:50.203Z,2.67
2017-08-07T19:50:50.324Z,2.77
2017-08-07T19:50:50.424Z,2.68
2017-08-07T19:50:50.484Z,7.56
2017-08-07T19:50:50.698Z,2.72
2017-08-07T19:50:50.804Z,153.96
2017-08-07T19:50:50.904Z,50.03
2017-08-07T19:50:51.015Z,2.79
2017-08-07T19:50:51.204Z,2.68
2017-08-07T19:50:51.249Z,2.74
2017-08-07T19:50:51.304Z,2.76
2017-08-07T19:50:51.350Z,2.61
2017-08-07T19:50:51.404Z,2.70
2017-08-07T19:50:51.504Z,5.47
2017-08-07T19:50:51.584Z,3.48
2017-08-07T19:50:51.704Z,7.25
2017-08-07T19:50:51.784Z,2.66
2017-08-07T19:50:51.924Z,2.71
2017-08-07T19:50:52.002Z,2.62
2017-08-07T19:50:52.104Z,2.70
2017-08-07T19:50:52.198Z,2.71
2017-08-07T19:50:52.304Z,2.59
2017-08-07T19:50:52.381Z,2.69
2017-08-07T19:50:52.444Z,2.63
2017-08-07T19:50:52.556Z,2.59
2017-08-07T19:50:52.644Z,2.55
2017-08-07T19:50:52.720Z,2.52
2017-08-07T19:50:52.804Z,2.52
2017-08-07T19:50:53.024Z,2.56
2017-08-07T19:50:53.029Z,2.54
2017-08-07T19:50:53.144Z,2.51
2017-08-07T19:50:53.258Z,2.56
2017-08-07T19:50:53.384Z,2.70
2017-08-07T19:50:53.422Z,2.65
2017-08-07T19:50:53.544Z,2.84
2017-08-07T19:50:53.598Z,2.56
2017-08-07T19:50:53.746Z,2.74
2017-08-07T19:50:53.884Z,2.73
2017-08-07T19:50:54.014Z,2.73
2017-08-07T19:50:54.104Z,2.68
2017-08-07T19:50:54.234Z,2.74
2017-08-07T19:50:54.284Z,3.23
2017-08-07T19:50:54.357Z,2.73
2017-08-07T19:50:54.404Z,2.68
2017-08-07T19:50:54.524Z,2.72
2017-08-07T19:50:54.664Z,2.55
2017-08-07T19:50:54.704Z,2.51
2017-08-07T19:50:54.804Z,2.53
2017-08-07T19:50:54.924Z,2.55
2017-08-07T19:50:55.042Z,2.66
2017-08-07T19:50:55.144Z,2.53
2017-08-07T19:50:55.437Z,2.67
2017-08-07T19:50:55.463Z,2.54
2017-08-07T19:50:55.549Z,2.74
2017-08-07T19:50:55.704Z,2.74
2017-08-07T19:50:55.740Z,3.29
2017-08-07T19:50:55.824Z,2.72
2017-08-07T19:50:55.944Z,20.43
2017-08-07T19:50:56.016Z,2.70
2017-08-07T19:50:56.091Z,2.73
2017-08-07T19:50:56.224Z,2.74
2017-08-07T19:50:56.268Z,2.74
2017-08-07T19:50:56.344Z,2.81
2017-08-07T19:50:56.470Z,2.81
2017-08-07T19:50:56.498Z,2.60
2017-08-07T19:50:56.616Z,2.71
2017-08-07T19:50:56.748Z,2.79
2017-08-07T19:50:56.765Z,2.70
2017-08-07T19:50:56.825Z,3.43
2017-08-07T19:50:56.904Z,2.75
2017-08-07T19:50:56.989Z,4.41
2017-08-07T19:50:57.127Z,2.75
2017-08-07T19:50:57.224Z,2.76
2017-08-07T19:50:57.333Z,2.73
2017-08-07T19:50:57.404Z,2.66
2017-08-07T19:50:57.506Z,30.92
2017-08-07T19:50:57.746Z,18.04
2017-08-07T19:50:57.779Z,2.55
2017-08-07T19:50:57.986Z,2.64
2017-08-07T19:50:58.064Z,2.61
2017-08-07T19:50:58.092Z,2.52
2017-08-07T19:50:58.224Z,2.56
2017-08-07T19:50:58.344Z,2.76
2017-08-07T19:50:58.385Z,2.59
2017-08-07T19:50:58.444Z,2.60
2017-08-07T19:50:58.572Z,2.71
2017-08-07T19:50:58.644Z,2.63
2017-08-07T19:50:58.704Z,2.67
2017-08-07T19:50:58.711Z,2.66
2017-08-07T19:50:58.844Z,10.88
2017-08-07T19:50:58.944Z,2.71
2017-08-07T19:50:59.035Z,2.56
2017-08-07T19:50:59.144Z,2.84
2017-08-07T19:50:59.306Z,3.59
2017-08-07T19:50:59.324Z,3.45
2017-08-07T19:50:59.462Z,3.44
2017-08-07T19:50:59.527Z,10.74
2017-08-07T19:50:59.664Z,2.78
2017-08-07T19:50:59.804Z,2.67
2017-08-07T19:50:59.919Z,2.65
2017-08-07T19:51:00.024Z,2.68
2017-08-07T19:51:00.127Z,2.70
2017-08-07T19:51:00.244Z,2.67
2017-08-07T19:51:00.298Z,2.63
2017-08-07T19:51:00.404Z,2.58
2017-08-07T19:51:00.431Z,2.57
2017-08-07T19:51:00.524Z,2.53
2017-08-07T19:51:00.650Z,2.59
2017-08-07T19:51:00.740Z,2.62
2017-08-07T19:51:00.844Z,2.63
2017-08-07T19:51:00.991Z,2.67
2017-08-07T19:51:01.104Z,2.74
2017-08-07T19:51:01.192Z,2.60
2017-08-07T19:51:01.324Z,2.83
2017-08-07T19:51:01.484Z,2.84
2017-08-07T19:51:01.569Z,2.73
2017-08-07T19:51:01.644Z,2.65
2017-08-07T19:51:01.672Z,2.60
2017-08-07T19:51:01.773Z,2.73
2017-08-07T19:51:01.803Z,2.57
2017-08-07T19:51:01.904Z,2.70
2017-08-07T19:51:01.956Z,2.81
2017-08-07T19:51:02.024Z,2.54
2017-08-07T19:51:02.144Z,3.29
2017-08-07T19:51:02.244Z,2.60
2017-08-07T19:51:02.344Z,2.57
2017-08-07T19:51:02.474Z,2.56
2017-08-07T19:51:02.584Z,2.57
2017-08-07T19:51:02.684Z,2.76
2017-08-07T19:51:02.764Z,2.55
2017-08-07T19:51:02.803Z,2.58
2017-08-07T19:51:02.901Z,2.54
2017-08-07T19:51:03.064Z,2.61
2017-08-07T19:51:03.206Z,2.57
2017-08-07T19:51:03.304Z,2.56
2017-08-07T19:51:03.372Z,2.67
2017-08-07T19:51:03.391Z,2.54
2017-08-07T19:51:03.492Z,2.51
2017-08-07T19:51:03.664Z,2.56
2017-08-07T19:51:03.806Z,2.73
2017-08-07T19:51:03.964Z,2.57
2017-08-07T19:51:04.000Z,2.52
2017-08-07T19:51:04.084Z,2.53
2017-08-07T19:51:04.164Z,2.81
2017-08-07T19:51:04.324Z,2.55
2017-08-07T19:51:04.401Z,2.55
2017-08-07T19:51:04.455Z,2.54
2017-08-07T19:51:04.504Z,2.52
2017-08-07T19:51:04.532Z,2.52
2017-08-07T19:51:04.624Z,2.56
2017-08-07T19:51:04.704Z,2.54
2017-08-07T19:51:04.824Z,3.33
2017-08-07T19:51:04.984Z,2.74
2017-08-07T19:51:05.079Z,2.65
2017-08-07T19:51:05.088Z,2.52
2017-08-07T19:51:05.258Z,2.61
2017-08-07T19:51:05.424Z,2.60
2017-08-07T19:51:05.542Z,2.63
2017-08-07T19:51:05.584Z,2.59
2017-08-07T19:51:05.616Z,2.70
2017-08-07T19:51:05.764Z,2.61
2017-08-07T19:51:05.844Z,2.53
2017-08-07T19:51:06.044Z,2.74
2017-08-07T19:51:06.264Z,2.67
2017-08-07T19:51:06.484Z,2.72
2017-08-07T19:51:06.584Z,2.68
2017-08-07T19:51:06.584Z,23.23
2017-08-07T19:51:06.606Z,11.04
2017-08-07T19:51:06.606Z,31.34
2017-08-07T19:51:06.636Z,2.54
2017-08-07T19:51:06.704Z,2.69
2017-08-07T19:51:06.784Z,3.27
2017-08-07T19:51:06.884Z,2.69
2017-08-07T19:51:06.979Z,2.63
2017-08-07T19:51:07.104Z,2.82
2017-08-07T19:51:07.224Z,2.81
2017-08-07T19:51:07.306Z,2.64
2017-08-07T19:51:07.464Z,2.72
2017-08-07T19:51:07.551Z,2.69
2017-08-07T19:51:07.574Z,2.56
2017-08-07T19:51:07.659Z,2.60
2017-08-07T19:51:07.804Z,2.59
2017-08-07T19:51:07.904Z,2.63
2017-08-07T19:51:08.024Z,2.67
2017-08-07T19:51:08.109Z,2.55
2017-08-07T19:51:08.244Z,2.62
2017-08-07T19:51:08.288Z,2.49
2017-08-07T19:51:08.364Z,2.52
2017-08-07T19:51:08.424Z,2.52
2017-08-07T19:51:08.508Z,2.97
2017-08-07T19:51:08.644Z,11.30
2017-08-07T19:51:08.725Z,6.74
2017-08-07T19:51:08.827Z,2.69
2017-08-07T19:51:09.024Z,2.70
2017-08-07T19:51:09.028Z,2.64
2017-08-07T19:51:09.144Z,2.70
2017-08-07T19:51:09.239Z,2.61
2017-08-07T19:51:09.384Z,2.56
2017-08-07T19:51:09.419Z,3.21
2017-08-07T19:51:09.484Z,2.56
2017-08-07T19:51:09.544Z,2.54
2017-08-07T19:51:09.624Z,2.57
2017-08-07T19:51:09.781Z,2.56
2017-08-07T19:51:09.884Z,2.48
2017-08-07T19:51:10.044Z,2.55
2017-08-07T19:51:10.106Z,2.53
2017-08-07T19:51:10.224Z,2.53
2017-08-07T19:51:10.306Z,2.57
2017-08-07T19:51:10.364Z,2.61
2017-08-07T19:51:10.371Z,2.68
2017-08-07T19:51:10.544Z,2.52
2017-08-07T19:51:10.675Z,2.51
2017-08-07T19:51:10.844Z,2.60
2017-08-07T19:51:10.920Z,2.52
2017-08-07T19:51:11.064Z,2.53
2017-08-07T19:51:11.141Z,2.51
2017-08-07T19:51:11.244Z,2.54
2017-08-07T19:51:11.304Z,2.54
2017-08-07T19:51:11.410Z,2.57
2017-08-07T19:51:11.426Z,2.67
2017-08-07T19:51:11.547Z,16.88
2017-08-07T19:51:11.614Z,2.79
2017-08-07T19:51:11.704Z,2.61
2017-08-07T19:51:11.804Z,2.69
2017-08-07T19:51:11.892Z,2.68
2017-08-07T19:51:11.964Z,2.70
2017-08-07T19:51:12.084Z,2.66
2017-08-07T19:51:12.224Z,3.33
2017-08-07T19:51:12.304Z,2.67
2017-08-07T19:51:12.307Z,17.11
2017-08-07T19:51:12.384Z,2.55
2017-08-07T19:51:12.504Z,2.66
2017-08-07T19:51:12.664Z,2.69
2017-08-07T19:51:12.705Z,2.61
2017-08-07T19:51:12.864Z,2.69
2017-08-07T19:51:12.944Z,2.47
2017-08-07T19:51:13.078Z,2.61
2017-08-07T19:51:13.184Z,2.52
2017-08-07T19:51:13.324Z,2.56
2017-08-07T19:51:13.456Z,2.48
2017-08-07T19:51:13.544Z,2.51
2017-08-07T19:51:13.639Z,2.49
2017-08-07T19:51:13.651Z,2.50
2017-08-07T19:51:13.704Z,2.69
2017-08-07T19:51:13.764Z,2.45
2017-08-07T19:51:13.900Z,2.52
2017-08-07T19:51:13.988Z,2.55
2017-08-07T19:51:14.124Z,2.55
2017-08-07T19:51:14.224Z,2.55
2017-08-07T19:51:14.324Z,3.00
