timestamp;duration;duration/20
2017-07-13T20:09:19.655Z;90.8395;4,541975
2017-07-13T20:09:19.748Z;106.9589;5,347945
2017-07-13T20:09:19.964Z;22727.5857;1136,379285
2017-07-13T20:09:19.98Z;7572.9307;378,646535
2017-07-13T20:09:19.98Z;22713.4089;1135,670445
2017-07-13T20:09:20.011Z;23555.6294;1177,78147
2017-07-13T20:09:20.02Z;89.8872;4,49436
2017-07-13T20:09:20.027Z;8811.7029;440,585145
2017-07-13T20:09:20.13Z;84.728;4,2364
2017-07-13T20:09:20.575Z;91.19;4,5595
2017-07-13T20:09:20.67Z;99.3251;4,966255
2017-07-13T20:09:20.84Z;90.9385;4,546925
2017-07-13T20:09:21.137Z;93.4668;4,67334
2017-07-13T20:09:21.232Z;99.8239;4,991195
2017-07-13T20:09:21.356Z;92.2821;4,614105
2017-07-13T20:09:21.562Z;92.8293;4,641465
2017-07-13T20:09:21.645Z;96.7566;4,83783
2017-07-13T20:09:21.929Z;86.0687;4,303435
2017-07-13T20:09:22.038Z;84.2392;4,21196
2017-07-13T20:09:22.241Z;84.2677;4,213385
2017-07-13T20:09:22.413Z;177.1578;8,85789
2017-07-13T20:09:22.601Z;107.0675;5,353375
2017-07-13T20:09:22.716Z;215.5683;10,778415
2017-07-13T20:09:22.825Z;89.2;4,46
2017-07-13T20:09:23.038Z;90.5115;4,525575
2017-07-13T20:09:23.132Z;84.6518;4,23259
2017-07-13T20:09:23.227Z;102.5718;5,12859
2017-07-13T20:09:23.413Z;88.8991;4,444955
2017-07-13T20:09:23.507Z;93.4429;4,672145
2017-07-13T20:09:23.788Z;101.1049;5,055245
2017-07-13T20:09:23.882Z;97.0547;4,852735
2017-07-13T20:09:24.298Z;85.4752;4,27376
2017-07-13T20:09:24.407Z;101.2589;5,062945
2017-07-13T20:09:24.579Z;92.2825;4,614125
2017-07-13T20:09:24.829Z;90.0428;4,50214
2017-07-13T20:09:24.938Z;96.4441;4,822205
2017-07-13T20:09:25.048Z;96.3909;4,819545
2017-07-13T20:09:25.235Z;84.9737;4,248685
2017-07-13T20:09:25.329Z;99.5166;4,97583
2017-07-13T20:09:25.595Z;88.3292;4,41646
2017-07-13T20:09:25.688Z;107.0107;5,350535
2017-07-13T20:09:25.845Z;92.45;4,6225
2017-07-13T20:09:26.032Z;92.1559;4,607795
2017-07-13T20:09:26.126Z;90.3877;4,519385
2017-07-13T20:09:26.223Z;110.0544;5,50272
2017-07-13T20:09:26.391Z;93.7979;4,689895
2017-07-13T20:09:26.657Z;90.1006;4,50503
2017-07-13T20:09:26.751Z;109.7548;5,48774
2017-07-13T20:09:26.863Z;89.5714;4,47857
2017-07-13T20:09:27.048Z;96.6897;4,834485
2017-07-13T20:09:27.381Z;100.9488;5,04744
2017-07-13T20:09:27.49Z;97.7944;4,88972
2017-07-13T20:09:27.932Z;84.0985;4,204925
2017-07-13T20:09:28.057Z;102.548;5,1274
2017-07-13T20:09:28.198Z;93.7892;4,68946
2017-07-13T20:09:28.494Z;89.0448;4,45224
2017-07-13T20:09:28.588Z;96.306;4,8153
2017-07-13T20:09:28.685Z;91.9744;4,59872
2017-07-13T20:09:28.838Z;83.1549;4,157745
2017-07-13T20:09:28.932Z;91.6025;4,580125
2017-07-13T20:09:29.216Z;88.1368;4,40684
2017-07-13T20:09:29.313Z;98.1613;4,908065
2017-07-13T20:09:29.656Z;90.009;4,50045
2017-07-13T20:09:29.878Z;100.799;5,03995
2017-07-13T20:09:30.281Z;88.7707;4,438535
2017-07-13T20:09:30.37Z;13191.4112;659,57056
2017-07-13T20:09:30.502Z;89.6447;4,482235
2017-07-13T20:09:30.511Z;14747.3872;737,36936
2017-07-13T20:09:30.511Z;14728.6256;736,43128
2017-07-13T20:09:30.527Z;14703.701;735,18505
2017-07-13T20:09:30.527Z;14710.6359;735,531795
2017-07-13T20:09:30.792Z;14078.4773;703,923865
2017-07-13T20:09:30.808Z;14059.8879;702,994395
2017-07-13T20:09:30.808Z;14078.6565;703,932825
2017-07-13T20:09:30.87Z;14002.4088;700,12044
2017-07-13T20:09:30.902Z;13981.0366;699,05183
2017-07-13T20:09:30.949Z;14295.8177;714,790885
2017-07-13T20:09:31.011Z;14253.6261;712,681305
2017-07-13T20:09:31.015Z;92.6046;4,63023
2017-07-13T20:09:31.105Z;14152.616;707,6308
2017-07-13T20:09:31.111Z;97.0068;4,85034
2017-07-13T20:09:31.327Z;13925.9281;696,296405
2017-07-13T20:09:31.64Z;84.873;4,24365
2017-07-13T20:09:31.735Z;119.8052;5,99026
2017-07-13T20:09:31.859Z;98.0125;4,900625
2017-07-13T20:09:32.468Z;84.6292;4,23146
2017-07-13T20:09:32.593Z;84.5652;4,22826
2017-07-13T20:09:32.906Z;883.8582;44,19291
2017-07-13T20:09:33.801Z;151.8328;7,59164
2017-07-13T20:09:33.954Z;189.7052;9,48526
2017-07-13T20:09:34.24Z;96.6911;4,834555
2017-07-13T20:09:34.329Z;92.7433;4,637165
2017-07-13T20:09:34.532Z;91.3643;4,568215
2017-07-13T20:09:35.048Z;155.4375;7,771875
2017-07-13T20:09:35.236Z;281.7728;14,08864
2017-07-13T20:09:35.236Z;144.1625;7,208125
2017-07-13T20:09:35.277Z;181.1493;9,057465
2017-07-13T20:09:35.376Z;666.141;33,30705
2017-07-13T20:09:35.376Z;425.425;21,27125
2017-07-13T20:09:35.376Z;252.9805;12,649025
2017-07-13T20:09:35.449Z;90.7355;4,536775
2017-07-13T20:09:35.814Z;139.5061;6,975305
2017-07-13T20:09:35.97Z;187.5728;9,37864
2017-07-13T20:09:36.173Z;115.6472;5,78236
2017-07-13T20:09:36.299Z;89.6606;4,48303
2017-07-13T20:09:36.36Z;110.3235;5,516175
2017-07-13T20:09:36.705Z;114.4984;5,72492
2017-07-13T20:09:36.83Z;113.8334;5,69167
2017-07-13T20:09:36.939Z;108.3495;5,417475
2017-07-13T20:09:37.064Z;105.5809;5,279045
2017-07-13T20:09:37.174Z;104.5713;5,228565
2017-07-13T20:09:37.408Z;979.8008;48,99004
2017-07-13T20:09:37.679Z;85.0885;4,254425
2017-07-13T20:09:38.132Z;91.0324;4,55162
2017-07-13T20:09:38.277Z;295.1662;14,75831
2017-07-13T20:09:38.277Z;499.7554;24,98777
2017-07-13T20:09:38.277Z;520.3303;26,016515
2017-07-13T20:09:38.277Z;397.5444;19,87722
2017-07-13T20:09:38.495Z;96.37;4,8185
2017-07-13T20:09:38.793Z;102.666;5,1333
2017-07-13T20:09:38.809Z;423.7549;21,187745
2017-07-13T20:09:38.996Z;108.985;5,44925
2017-07-13T20:09:38.996Z;208.3999;10,419995
2017-07-13T20:09:39.23Z;105.9846;5,29923
2017-07-13T20:09:39.34Z;105.723;5,28615
2017-07-13T20:09:39.449Z;103.5547;5,177735
2017-07-13T20:09:39.621Z;99.6085;4,980425
2017-07-13T20:09:39.73Z;211.1239;10,556195
2017-07-13T20:09:39.73Z;205.3664;10,26832
2017-07-13T20:09:40.091Z;104.5237;5,226185
2017-07-13T20:09:40.296Z;90.9454;4,54727
2017-07-13T20:09:40.391Z;101.0703;5,053515
2017-07-13T20:09:40.436Z;137.3891;6,869455
2017-07-13T20:09:40.577Z;105.1943;5,259715
2017-07-13T20:09:40.686Z;104.6848;5,23424
2017-07-13T20:09:40.766Z;91.3028;4,56514
2017-07-13T20:09:40.795Z;111.6248;5,58124
2017-07-13T20:09:40.86Z;98.2169;4,910845
2017-07-13T20:09:40.905Z;99.1194;4,95597
2017-07-13T20:09:41.014Z;106.2895;5,314475
2017-07-13T20:09:41.123Z;120.6764;6,03382
2017-07-13T20:09:41.295Z;98.842;4,9421
2017-07-13T20:09:41.389Z;104.0646;5,20323
2017-07-13T20:09:41.498Z;105.5752;5,27876
2017-07-13T20:09:41.623Z;98.0279;4,901395
2017-07-13T20:09:42.02Z;105.3865;5,269325
2017-07-13T20:09:42.129Z;114.3475;5,717375
2017-07-13T20:09:42.337Z;93.5099;4,675495
2017-07-13T20:09:42.364Z;107.1656;5,35828
2017-07-13T20:09:42.52Z;107.208;5,3604
2017-07-13T20:09:42.661Z;105.0618;5,25309
2017-07-13T20:09:42.77Z;103.707;5,18535
2017-07-13T20:09:42.774Z;84.8222;4,24111
2017-07-13T20:09:42.911Z;99.242;4,9621
2017-07-13T20:09:43.004Z;104.5;5,225
2017-07-13T20:09:43.145Z;98.358;4,9179
2017-07-13T20:09:43.254Z;98.2269;4,911345
2017-07-13T20:09:43.367Z;109.2892;5,46446
2017-07-13T20:09:43.473Z;101.5604;5,07802
2017-07-13T20:09:43.786Z;96.5523;4,827615
2017-07-13T20:09:44.134Z;106.5126;5,32563
2017-07-13T20:09:44.243Z;107.2403;5,362015
2017-07-13T20:09:44.353Z;97.9132;4,89566
2017-07-13T20:09:44.478Z;84.9433;4,247165
2017-07-13T20:09:44.527Z;11763.9348;588,19674
2017-07-13T20:09:44.527Z;11859.0298;592,95149
2017-07-13T20:09:44.558Z;11580.3463;579,017315
2017-07-13T20:09:44.558Z;11597.2818;579,86409
2017-07-13T20:09:44.572Z;90.4032;4,52016
2017-07-13T20:09:44.634Z;101.83;5,0915
2017-07-13T20:09:44.743Z;106.4351;5,321755
2017-07-13T20:09:44.853Z;104.7367;5,236835
2017-07-13T20:09:44.946Z;105.5608;5,27804
2017-07-13T20:09:45.071Z;104.9798;5,24899
2017-07-13T20:09:45.139Z;91.4144;4,57072
2017-07-13T20:09:45.165Z;103.4711;5,173555
2017-07-13T20:09:45.274Z;105.5417;5,277085
2017-07-13T20:09:45.649Z;97.8352;4,89176
2017-07-13T20:09:45.774Z;93.6455;4,682275
2017-07-13T20:09:45.849Z;91.5641;4,578205
2017-07-13T20:09:46.025Z;99.6901;4,984505
2017-07-13T20:09:46.212Z;99.9857;4,999285
2017-07-13T20:09:46.325Z;109.644;5,4822
2017-07-13T20:09:46.435Z;106.6009;5,330045
2017-07-13T20:09:46.541Z;93.9344;4,69672
2017-07-13T20:09:46.651Z;108.108;5,4054
2017-07-13T20:09:46.759Z;105.5247;5,276235
2017-07-13T20:09:46.792Z;9592.9293;479,646465
2017-07-13T20:09:46.808Z;12991.9932;649,59966
2017-07-13T20:09:46.839Z;13299.048;664,9524
2017-07-13T20:09:46.839Z;14052.9696;702,64848
2017-07-13T20:09:46.839Z;13297.9782;664,89891
2017-07-13T20:09:46.855Z;13309.0506;665,45253
2017-07-13T20:09:46.873Z;104.8079;5,240395
2017-07-13T20:09:46.902Z;17236.2889;861,814445
2017-07-13T20:09:46.911Z;91.2615;4,563075
2017-07-13T20:09:46.933Z;15084.5634;754,22817
2017-07-13T20:09:46.98Z;104.0381;5,201905
2017-07-13T20:09:46.98Z;13677.7202;683,88601
2017-07-13T20:09:46.98Z;15036.4361;751,821805
2017-07-13T20:09:46.98Z;14897.2881;744,864405
2017-07-13T20:09:47.087Z;112.9147;5,645735
2017-07-13T20:09:47.337Z;97.3914;4,86957
2017-07-13T20:09:47.447Z;100.9625;5,048125
2017-07-13T20:09:47.755Z;83.7882;4,18941
2017-07-13T20:09:47.79Z;105.9707;5,298535
2017-07-13T20:09:47.9Z;98.5171;4,925855
2017-07-13T20:09:48.009Z;214.3731;10,718655
2017-07-13T20:09:48.009Z;432.1152;21,60576
2017-07-13T20:09:48.106Z;91.0569;4,552845
2017-07-13T20:09:48.216Z;103.6298;5,18149
2017-07-13T20:09:48.229Z;107.575;5,37875
2017-07-13T20:09:48.337Z;99.8244;4,99122
2017-07-13T20:09:48.447Z;104.4893;5,224465
2017-07-13T20:09:48.556Z;102.8632;5,14316
2017-07-13T20:09:48.806Z;97.1536;4,85768
2017-07-13T20:09:48.915Z;106.4225;5,321125
2017-07-13T20:09:49.136Z;12887.0908;644,35454
2017-07-13T20:09:49.181Z;99.1211;4,956055
2017-07-13T20:09:49.29Z;111.936;5,5968
2017-07-13T20:09:49.404Z;105.1993;5,259965
2017-07-13T20:09:49.466Z;111.6657;5,583285
2017-07-13T20:09:49.572Z;97.687;4,88435
2017-07-13T20:09:49.581Z;100.4665;5,023325
2017-07-13T20:09:49.765Z;100.3144;5,01572
2017-07-13T20:09:49.863Z;105.4579;5,272895
2017-07-13T20:09:49.986Z;98.7101;4,935505
2017-07-13T20:09:50.082Z;97.4484;4,87242
2017-07-13T20:09:50.265Z;99.1625;4,958125
2017-07-13T20:09:50.378Z;105.5695;5,278475
2017-07-13T20:09:50.484Z;112.1224;5,60612
2017-07-13T20:09:50.828Z;94.9719;4,748595
2017-07-13T20:09:51.239Z;84.4506;4,22253
2017-07-13T20:09:51.312Z;92.4895;4,624475
2017-07-13T20:09:51.426Z;105.4326;5,27163
2017-07-13T20:09:51.531Z;101.2895;5,064475
2017-07-13T20:09:51.63Z;83.3931;4,169655
2017-07-13T20:09:51.64Z;103.5477;5,177385
2017-07-13T20:09:51.752Z;101.9865;5,099325
2017-07-13T20:09:51.846Z;105.4385;5,271925
2017-07-13T20:09:51.953Z;104.9812;5,24906
2017-07-13T20:09:52.065Z;91.8938;4,59469
2017-07-13T20:09:52.328Z;99.2184;4,96092
2017-07-13T20:09:52.437Z;101.9877;5,099385
2017-07-13T20:09:52.568Z;101.3581;5,067905
2017-07-13T20:09:52.805Z;94.8622;4,74311
2017-07-13T20:09:52.92Z;114.8346;5,74173
2017-07-13T20:09:53.13Z;96.125;4,80625
2017-07-13T20:09:53.152Z;97.4972;4,87486
2017-07-13T20:09:53.344Z;104.0239;5,201195
2017-07-13T20:09:53.439Z;105.3032;5,26516
2017-07-13T20:09:53.449Z;14209.3455;710,467275
2017-07-13T20:09:53.449Z;16604.4209;830,221045
2017-07-13T20:09:53.561Z;102.8657;5,143285
2017-07-13T20:09:53.7Z;99.0269;4,951345
2017-07-13T20:09:53.813Z;110.105;5,50525
2017-07-13T20:09:53.982Z;98.1693;4,908465
2017-07-13T20:09:54.093Z;99.6947;4,984735
2017-07-13T20:09:54.13Z;92.5005;4,625025
2017-07-13T20:09:54.426Z;97.3645;4,868225
2017-07-13T20:09:54.755Z;90.0384;4,50192
2017-07-13T20:09:54.895Z;96.4205;4,821025
2017-07-13T20:09:54.988Z;105.3002;5,26501
2017-07-13T20:09:55.098Z;104.1494;5,20747
2017-07-13T20:09:55.21Z;104.8865;5,244325
2017-07-13T20:09:55.211Z;101.0398;5,05199
2017-07-13T20:09:55.317Z;102.7739;5,138695
2017-07-13T20:09:55.32Z;101.2312;5,06156
2017-07-13T20:09:55.411Z;227.6776;11,38388
2017-07-13T20:09:55.661Z;99.1849;4,959245
2017-07-13T20:09:55.757Z;105.534;5,2767
2017-07-13T20:09:55.879Z;114.9304;5,74652
2017-07-13T20:09:56.009Z;97.8108;4,89054
2017-07-13T20:09:56.118Z;84.1486;4,20743
2017-07-13T20:09:56.212Z;1059.5242;52,97621
2017-07-13T20:09:56.442Z;92.1281;4,606405
2017-07-13T20:09:56.785Z;105.9688;5,29844
2017-07-13T20:09:57.051Z;92.8563;4,642815
2017-07-13T20:09:57.291Z;293.298;14,6649
2017-07-13T20:09:57.38Z;377.8284;18,89142
2017-07-13T20:09:57.473Z;98.7527;4,937635
2017-07-13T20:09:57.582Z;106.3683;5,318415
2017-07-13T20:09:57.739Z;95.2533;4,762665
2017-07-13T20:09:57.824Z;12469.0911;623,454555
2017-07-13T20:09:57.824Z;12476.3006;623,81503
2017-07-13T20:09:57.832Z;104.4418;5,22209
2017-07-13T20:09:57.84Z;12411.8931;620,594655
2017-07-13T20:09:57.84Z;12553.4622;627,67311
2017-07-13T20:09:57.945Z;104.6408;5,23204
2017-07-13T20:09:58.051Z;98.0491;4,902455
2017-07-13T20:09:58.145Z;107.1209;5,356045
2017-07-13T20:09:58.332Z;101.1485;5,057425
2017-07-13T20:09:58.449Z;11846.5603;592,328015
2017-07-13T20:09:58.457Z;99.8657;4,993285
2017-07-13T20:09:58.48Z;12384.5235;619,226175
2017-07-13T20:09:58.48Z;11933.5288;596,67644
2017-07-13T20:09:58.48Z;12384.62;619,231
2017-07-13T20:09:58.567Z;103.1019;5,155095
2017-07-13T20:09:58.575Z;84.2544;4,21272
2017-07-13T20:09:58.669Z;103.4373;5,171865
2017-07-13T20:09:58.766Z;83.9853;4,199265
2017-07-13T20:09:58.785Z;104.5484;5,22742
2017-07-13T20:09:58.895Z;97.7032;4,88516
2017-07-13T20:09:58.895Z;212.2503;10,612515
2017-07-13T20:09:59.115Z;102.8229;5,141145
2017-07-13T20:09:59.332Z;99.8375;4,991875
2017-07-13T20:09:59.426Z;107.5087;5,375435
2017-07-13T20:09:59.565Z;94.5707;4,728535
2017-07-13T20:09:59.754Z;90.791;4,53955
2017-07-13T20:09:59.817Z;98.5299;4,926495
2017-07-13T20:09:59.916Z;97.9716;4,89858
2017-07-13T20:10:00.128Z;96.1706;4,80853
2017-07-13T20:10:00.192Z;105.8998;5,29499
2017-07-13T20:10:00.379Z;99.1615;4,958075
2017-07-13T20:10:00.503Z;86.4912;4,32456
2017-07-13T20:10:00.551Z;105.658;5,2829
2017-07-13T20:10:00.738Z;101.8918;5,09459
2017-07-13T20:10:00.848Z;114.1532;5,70766
2017-07-13T20:10:00.988Z;100.3999;5,019995
2017-07-13T20:10:01.082Z;106.4387;5,321935
2017-07-13T20:10:01.192Z;104.0514;5,20257
2017-07-13T20:10:01.523Z;92.2069;4,610345
2017-07-13T20:10:01.574Z;9289.8437;464,492185
2017-07-13T20:10:01.854Z;95.6463;4,782315
2017-07-13T20:10:01.949Z;106.117;5,30585
2017-07-13T20:10:01.997Z;104.8668;5,24334
2017-07-13T20:10:02.169Z;105.3277;5,266385
2017-07-13T20:10:02.278Z;212.3165;10,615825
2017-07-13T20:10:02.294Z;184.6343;9,231715
2017-07-13T20:10:02.307Z;89.5484;4,47742
2017-07-13T20:10:02.497Z;105.0583;5,252915
2017-07-13T20:10:02.606Z;103.0145;5,150725
2017-07-13T20:10:02.606Z;207.752;10,3876
2017-07-13T20:10:02.825Z;201.6069;10,080345
2017-07-13T20:10:02.825Z;104.9546;5,24773
2017-07-13T20:10:03.028Z;100.6638;5,03319
2017-07-13T20:10:03.122Z;105.6123;5,280615
2017-07-13T20:10:03.247Z;103.3298;5,16649
2017-07-13T20:10:03.356Z;309.9246;15,49623
2017-07-13T20:10:03.434Z;96.7566;4,83783
2017-07-13T20:10:03.559Z;98.9628;4,94814
2017-07-13T20:10:03.715Z;7513.8083;375,690415
2017-07-13T20:10:03.747Z;100.0189;5,000945
2017-07-13T20:10:03.855Z;7548.7108;377,43554
2017-07-13T20:10:03.856Z;94.9045;4,745225
2017-07-13T20:10:03.95Z;108.7646;5,43823
2017-07-13T20:10:04.075Z;100.5481;5,027405
2017-07-13T20:10:04.263Z;93.7129;4,685645
2017-07-13T20:10:04.434Z;95.5637;4,778185
2017-07-13T20:10:04.575Z;107.8675;5,393375
2017-07-13T20:10:04.684Z;104.5176;5,22588
2017-07-13T20:10:04.778Z;103.5089;5,175445
2017-07-13T20:10:04.841Z;91.7558;4,58779
2017-07-13T20:10:04.888Z;105.9768;5,29884
2017-07-13T20:10:04.997Z;126.7964;6,33982
2017-07-13T20:10:05.122Z;104.5237;5,226185
2017-07-13T20:10:05.231Z;105.1536;5,25768
2017-07-13T20:10:05.356Z;99.0317;4,951585
2017-07-13T20:10:05.45Z;105.2613;5,263065
2017-07-13T20:10:05.606Z;100.3504;5,01752
2017-07-13T20:10:05.7Z;103.9927;5,199635
2017-07-13T20:10:05.809Z;99.5919;4,979595
2017-07-13T20:10:05.919Z;105.9464;5,29732
2017-07-13T20:10:06.042Z;91.7185;4,585925
2017-07-13T20:10:06.059Z;92.9412;4,64706
2017-07-13T20:10:06.169Z;97.4567;4,872835
2017-07-13T20:10:06.341Z;93.8654;4,69327
2017-07-13T20:10:06.434Z;100.592;5,0296
2017-07-13T20:10:06.754Z;101.4803;5,074015
2017-07-13T20:10:06.773Z;103.4473;5,172365
2017-07-13T20:10:06.898Z;99.4839;4,974195
2017-07-13T20:10:07.007Z;101.1496;5,05748
2017-07-13T20:10:07.038Z;98.8251;4,941255
2017-07-13T20:10:07.101Z;97.5783;4,878915
2017-07-13T20:10:07.273Z;99.459;4,97295
2017-07-13T20:10:07.46Z;98.4745;4,923725
2017-07-13T20:10:07.554Z;107.8124;5,39062
2017-07-13T20:10:07.664Z;104.1472;5,20736
2017-07-13T20:10:07.773Z;99.0318;4,95159
2017-07-13T20:10:07.869Z;91.9102;4,59551
2017-07-13T20:10:07.882Z;98.4372;4,92186
2017-07-13T20:10:08.351Z;95.174;4,7587
2017-07-13T20:10:08.445Z;108.0063;5,400315
2017-07-13T20:10:08.601Z;99.9568;4,99784
2017-07-13T20:10:08.71Z;110.7518;5,53759
2017-07-13T20:10:08.867Z;99.1556;4,95778
2017-07-13T20:10:08.96Z;103.1108;5,15554
2017-07-13T20:10:09.311Z;100.2696;5,01348
2017-07-13T20:10:09.42Z;106.4628;5,32314
2017-07-13T20:10:09.479Z;135.716;6,7858
2017-07-13T20:10:09.608Z;96.7718;4,83859
2017-07-13T20:10:09.623Z;113.4217;5,671085
2017-07-13T20:10:09.745Z;263.8254;13,19127
2017-07-13T20:10:09.745Z;155.2374;7,76187
2017-07-13T20:10:09.745Z;366.5273;18,326365
2017-07-13T20:10:09.76Z;684.1666;34,20833
2017-07-13T20:10:09.76Z;584.0627;29,203135
2017-07-13T20:10:09.76Z;451.226;22,5613
2017-07-13T20:10:09.845Z;98.3781;4,918905
2017-07-13T20:10:10.283Z;100.0524;5,00262
2017-07-13T20:10:10.479Z;98.3337;4,916685
2017-07-13T20:10:10.627Z;98.3339;4,916695
2017-07-13T20:10:10.698Z;106.9953;5,349765
2017-07-13T20:10:10.736Z;112.6065;5,630325
2017-07-13T20:10:10.807Z;105.2674;5,26337
2017-07-13T20:10:10.916Z;101.3144;5,06572
2017-07-13T20:10:10.955Z;92.4874;4,62437
2017-07-13T20:10:11.151Z;162.9545;8,147725
2017-07-13T20:10:11.174Z;98.8299;4,941495
2017-07-13T20:10:11.283Z;104.1144;5,20572
2017-07-13T20:10:11.323Z;101.8698;5,09349
2017-07-13T20:10:11.323Z;207.2981;10,364905
2017-07-13T20:10:11.392Z;98.9566;4,94783
2017-07-13T20:10:11.486Z;103.323;5,16615
2017-07-13T20:10:11.557Z;99.6868;4,98434
2017-07-13T20:10:11.642Z;99.5247;4,976235
2017-07-13T20:10:11.651Z;107.2286;5,36143
2017-07-13T20:10:11.986Z;91.6289;4,581445
2017-07-13T20:10:12.096Z;108.343;5,41715
2017-07-13T20:10:12.325Z;91.9197;4,595985
2017-07-13T20:10:12.513Z;99.2466;4,96233
2017-07-13T20:10:12.591Z;102.1208;5,10604
2017-07-13T20:10:12.606Z;103.3167;5,165835
2017-07-13T20:10:12.716Z;103.8706;5,19353
2017-07-13T20:10:12.825Z;100.2439;5,012195
2017-07-13T20:10:12.966Z;100.0998;5,00499
2017-07-13T20:10:12.989Z;91.9423;4,597115
2017-07-13T20:10:13.06Z;99.1676;4,95838
2017-07-13T20:10:13.082Z;101.8761;5,093805
2017-07-13T20:10:13.169Z;105.6959;5,284795
2017-07-13T20:10:13.239Z;106.1065;5,305325
2017-07-13T20:10:13.348Z;104.2254;5,21127
2017-07-13T20:10:13.372Z;98.3674;4,91837
2017-07-13T20:10:13.466Z;95.5356;4,77678
2017-07-13T20:10:13.724Z;97.9499;4,897495
2017-07-13T20:10:14.176Z;105.6503;5,282515
2017-07-13T20:10:14.285Z;98.0957;4,904785
2017-07-13T20:10:14.295Z;98.495;4,92475
2017-07-13T20:10:14.41Z;102.9579;5,147895
2017-07-13T20:10:14.564Z;98.6257;4,931285
2017-07-13T20:10:14.66Z;118.0676;5,90338
2017-07-13T20:10:14.736Z;97.83;4,8915
2017-07-13T20:10:14.785Z;134.669;6,73345
2017-07-13T20:10:14.83Z;106.8139;5,340695
2017-07-13T20:10:14.926Z;105.0295;5,251475
2017-07-13T20:10:14.939Z;98.3007;4,915035
2017-07-13T20:10:15.049Z;97.0787;4,853935
2017-07-13T20:10:15.098Z;115.5554;5,77777
2017-07-13T20:10:15.236Z;99.5509;4,977545
2017-07-13T20:10:15.254Z;126.0529;6,302645
2017-07-13T20:10:15.658Z;88.2871;4,414355
2017-07-13T20:10:15.752Z;107.417;5,37085
2017-07-13T20:10:15.882Z;97.4381;4,871905
2017-07-13T20:10:16.053Z;98.7907;4,939535
2017-07-13T20:10:16.085Z;103.5979;5,179895
2017-07-13T20:10:16.195Z;128.6942;6,43471
2017-07-13T20:10:16.319Z;114.4354;5,72177
2017-07-13T20:10:16.475Z;93.7544;4,68772
2017-07-13T20:10:16.569Z;104.9549;5,247745
2017-07-13T20:10:16.679Z;99.6162;4,98081
2017-07-13T20:10:16.85Z;108.3049;5,415245
2017-07-13T20:10:16.975Z;111.0524;5,55262
2017-07-13T20:10:17.256Z;99.5938;4,97969
2017-07-13T20:10:17.256Z;214.8283;10,741415
2017-07-13T20:10:17.459Z;103.726;5,1863
2017-07-13T20:10:17.668Z;100.6579;5,032895
2017-07-13T20:10:17.778Z;101.1343;5,056715
2017-07-13T20:10:17.865Z;92.5663;4,628315
2017-07-13T20:10:17.887Z;97.7211;4,886055
2017-07-13T20:10:17.964Z;88.7146;4,43573
2017-07-13T20:10:17.996Z;105.3656;5,26828
2017-07-13T20:10:18.106Z;104.3949;5,219745
2017-07-13T20:10:18.134Z;105.6647;5,283235
2017-07-13T20:10:18.29Z;108.1365;5,406825
2017-07-13T20:10:18.338Z;96.5191;4,825955
2017-07-13T20:10:18.393Z;113.6185;5,680925
2017-07-13T20:10:18.447Z;96.7933;4,839665
2017-07-13T20:10:18.518Z;104.7939;5,239695
2017-07-13T20:10:18.556Z;106.7231;5,336155
2017-07-13T20:10:18.666Z;105.083;5,25415
2017-07-13T20:10:18.705Z;132.8713;6,643565
2017-07-13T20:10:18.838Z;97.6864;4,88432
2017-07-13T20:10:18.846Z;125.4102;6,27051
2017-07-13T20:10:19.204Z;102.6604;5,13302
2017-07-13T20:10:19.314Z;104.7754;5,23877
2017-07-13T20:10:19.454Z;93.9366;4,69683
2017-07-13T20:10:19.518Z;98.8847;4,944235
2017-07-13T20:10:19.674Z;96.2954;4,81477
2017-07-13T20:10:19.735Z;92.9377;4,646885
2017-07-13T20:10:19.784Z;96.8614;4,84307
2017-07-13T20:10:19.893Z;98.7445;4,937225
2017-07-13T20:10:20.064Z;262.6423;13,132115
2017-07-13T20:10:20.112Z;98.7645;4,938225
2017-07-13T20:10:20.299Z;102.7402;5,13701
2017-07-13T20:10:20.532Z;104.6109;5,230545
2017-07-13T20:10:20.532Z;230.6235;11,531175
2017-07-13T20:10:20.565Z;100.7562;5,03781
2017-07-13T20:10:20.674Z;104.8032;5,24016
2017-07-13T20:10:20.767Z;104.4154;5,22077
2017-07-13T20:10:21.063Z;108.8503;5,442515
2017-07-13T20:10:21.308Z;97.1058;4,85529
2017-07-13T20:10:21.418Z;109.5645;5,478225
2017-07-13T20:10:21.527Z;98.881;4,94405
2017-07-13T20:10:21.626Z;98.5995;4,929975
2017-07-13T20:10:21.636Z;108.1827;5,409135
2017-07-13T20:10:21.746Z;104.0699;5,203495
2017-07-13T20:10:21.876Z;99.228;4,9614
2017-07-13T20:10:21.949Z;92.1795;4,608975
2017-07-13T20:10:22.017Z;101.5377;5,076885
2017-07-13T20:10:22.074Z;97.601;4,88005
2017-07-13T20:10:22.126Z;107.2615;5,363075
2017-07-13T20:10:22.183Z;98.7093;4,935465
2017-07-13T20:10:22.235Z;112.4915;5,624575
2017-07-13T20:10:22.345Z;105.461;5,27305
2017-07-13T20:10:22.454Z;105.8016;5,29008
2017-07-13T20:10:22.455Z;107.0095;5,350475
2017-07-13T20:10:22.561Z;112.2035;5,610175
2017-07-13T20:10:22.798Z;98.8925;4,944625
