timestamp,"percentile_duration_99"
"2017-07-15T13:39:19Z","11904.6797"
"2017-07-15T13:39:20Z","13884.8318"
"2017-07-15T13:39:21Z","14651.4314"
"2017-07-15T13:39:22Z","14240.3104"
"2017-07-15T13:39:23Z","15535.6814"
"2017-07-15T13:39:24Z","15555.0988"
"2017-07-15T13:39:25Z","16598.0034"
"2017-07-15T13:39:26Z","18473.5586"
"2017-07-15T13:39:27Z","18187.4207"
"2017-07-15T13:39:28Z","17750.4883"
"2017-07-15T13:39:29Z","19027.3554"
"2017-07-15T13:39:31Z","19684.0517"
"2017-07-15T13:39:32Z","19753.1593"
"2017-07-15T13:39:34Z","25464.4035"
"2017-07-15T13:39:35Z","26484.7405"
"2017-07-15T13:39:36Z","30075.4248"
"2017-07-15T13:39:37Z","40191.8526"
"2017-07-15T13:39:38Z","24493.515"
"2017-07-15T13:39:39Z","37730.1506"
"2017-07-15T13:39:40Z","29790.059"
"2017-07-15T13:39:41Z","35782.0617"
"2017-07-15T13:39:42Z","34620.4386"
"2017-07-15T13:39:43Z","33902.9856"
"2017-07-15T13:39:44Z","33278.7898"
"2017-07-15T13:39:46Z","33584.9622"
"2017-07-15T13:39:47Z","38618.34"
"2017-07-15T13:39:48Z","45601.0669"
"2017-07-15T13:39:49Z","52715.7943"
"2017-07-15T13:39:50Z","55457.4687"
"2017-07-15T13:39:51Z","25610.2954"
"2017-07-15T13:39:52Z","83745.6289"
"2017-07-15T13:39:53Z","60487.9824"
"2017-07-15T13:39:54Z","81218.154"
"2017-07-15T13:39:55Z","21636.9449"
"2017-07-15T13:39:56Z","79553.1639"
"2017-07-15T13:39:57Z","19925.2072"
"2017-07-15T13:39:58Z","77270.9015"
"2017-07-15T13:39:59Z","18024.0184"
"2017-07-15T13:40:00Z","278.5339"
"2017-07-15T13:40:01Z","75030.3496"
"2017-07-15T13:40:02Z","73898.8381"
"2017-07-15T13:40:03Z","72716.4156"
"2017-07-15T13:40:04Z","71688.6063"
"2017-07-15T13:40:05Z","70335.1648"
"2017-07-15T13:40:06Z","69790.1806"
"2017-07-15T13:40:08Z","538.4369"
"2017-07-15T13:40:09Z","66792.4769"
"2017-07-15T13:40:10Z","66148.1092"
"2017-07-15T13:40:11Z","64472.4872"
"2017-07-15T13:40:12Z","64342.1171"
"2017-07-15T13:40:13Z","62772.7651"
"2017-07-15T13:40:14Z","248.1142"
"2017-07-15T13:40:16Z","59650.3931"
"2017-07-15T13:40:17Z","58957.2101"
"2017-07-15T13:40:18Z","58494.1268"
"2017-07-15T13:40:19Z","57420.556"
"2017-07-15T13:40:20Z","55633.8288"
"2017-07-15T13:40:22Z","53959.2267"
"2017-07-15T13:40:23Z","252.5679"
"2017-07-15T13:40:24Z","52193.4231"
"2017-07-15T13:40:25Z","257.3383"
"2017-07-15T13:40:26Z","50462.0106"
"2017-07-15T13:40:27Z","260.1088"
"2017-07-15T13:40:28Z","48100.416"
"2017-07-15T13:40:29Z","286.0175"
"2017-07-15T13:40:30Z","252.7485"
"2017-07-15T13:40:31Z","256.3396"
"2017-07-15T13:40:33Z","44178.2905"
"2017-07-15T13:40:34Z","1056.9874"
"2017-07-15T13:40:35Z","41213.8163"
"2017-07-15T13:40:36Z","300.8237"
"2017-07-15T13:40:37Z","248.3469"
"2017-07-15T13:40:39Z","37122.1518"
"2017-07-15T13:40:40Z","1893.1405"
"2017-07-15T13:40:41Z","1815.306"
"2017-07-15T13:40:42Z","34676.591"
"2017-07-15T13:40:43Z","1045.8701"
"2017-07-15T13:40:44Z","4254.5524"
"2017-07-15T13:40:45Z","31157.3385"
"2017-07-15T13:40:46Z","4678.4778"
"2017-07-15T13:40:47Z","29714.5901"
"2017-07-15T13:40:48Z","28921.2445"
"2017-07-15T13:40:49Z","11879.2395"
"2017-07-15T13:40:50Z","28228.9737"
"2017-07-15T13:40:51Z","28365.6043"
"2017-07-15T13:40:52Z","40119.4607"
"2017-07-15T13:40:53Z","39098.869"
"2017-07-15T13:40:54Z","38337.211"
"2017-07-15T13:40:55Z","37121.3327"
"2017-07-15T13:40:56Z","36189.6803"
"2017-07-15T13:40:57Z","34902.8925"
"2017-07-15T13:40:58Z","34089.1265"
"2017-07-15T13:40:59Z","33430.395"
"2017-07-15T13:41:00Z","32282.1165"
"2017-07-15T13:41:01Z","31177.8954"
"2017-07-15T13:41:02Z","29952.5154"
"2017-07-15T13:41:03Z","29503.296"
"2017-07-15T13:41:12Z","272.6481"
"2017-07-15T13:41:13Z","235.9386"
"2017-07-15T13:41:14Z","299.2417"
"2017-07-15T13:41:16Z","476.4565"
"2017-07-15T13:41:17Z","4596.4075"
"2017-07-15T13:41:19Z","2903.7629"
"2017-07-15T13:41:22Z","1246.3432"
"2017-07-15T13:41:24Z","361.1395"
"2017-07-15T13:41:25Z","485.7109"
"2017-07-15T13:41:26Z","248.7786"
"2017-07-15T13:41:27Z","270.1913"
"2017-07-15T13:41:30Z","1857.917"
"2017-07-15T13:41:31Z","495.5638"
"2017-07-15T13:41:32Z","31080.1369"
"2017-07-15T13:41:33Z","515.1029"
"2017-07-15T13:41:34Z","322.961"
"2017-07-15T13:41:35Z","487.3671"
"2017-07-15T13:41:36Z","27588.5774"
"2017-07-15T13:41:38Z","25184.3928"
"2017-07-15T13:41:39Z","41396.611"
"2017-07-15T13:41:40Z","543.5176"
"2017-07-15T13:41:41Z","339.5815"
"2017-07-15T13:41:42Z","524.7504"
"2017-07-15T13:41:44Z","310.7676"
"2017-07-15T13:41:45Z","493.1327"
"2017-07-15T13:41:46Z","484.7843"
"2017-07-15T13:41:47Z","528.5589"
"2017-07-15T13:41:48Z","482.1082"
"2017-07-15T13:41:49Z","488.9998"
"2017-07-15T13:41:50Z","478.143"
"2017-07-15T13:41:51Z","478.6518"
"2017-07-15T13:41:52Z","504.5596"
"2017-07-15T13:41:53Z","980.126"
"2017-07-15T13:41:54Z","503.6946"
"2017-07-15T13:41:55Z","477.9958"
"2017-07-15T13:41:56Z","493.0926"
"2017-07-15T13:41:57Z","311.3954"
"2017-07-15T13:41:58Z","485.1514"
"2017-07-15T13:41:59Z","285.2747"
"2017-07-15T13:42:00Z","516.0689"
"2017-07-15T13:42:01Z","494.2258"
"2017-07-15T13:42:02Z","498.2832"
"2017-07-15T13:42:03Z","987.1936"
"2017-07-15T13:42:04Z","23672.1596"
"2017-07-15T13:42:05Z","23041.6027"
"2017-07-15T13:42:06Z","308.8694"
"2017-07-15T13:42:07Z","517.0679"
"2017-07-15T13:42:08Z","256.3485"
"2017-07-15T13:42:09Z","19195.0338"
"2017-07-15T13:42:10Z","485.2442"
"2017-07-15T13:42:11Z","484.2028"
"2017-07-15T13:42:12Z","535.3219"
"2017-07-15T13:42:13Z","509.1409"
"2017-07-15T13:42:14Z","14870.7417"
"2017-07-15T13:42:15Z","5357.0201"
"2017-07-15T13:42:16Z","12858.5075"
"2017-07-15T13:42:19Z","264.7124"
"2017-07-15T13:42:20Z","480.2109"
"2017-07-15T13:42:21Z","285.9786"
"2017-07-15T13:42:23Z","12633.2646"
"2017-07-15T13:42:24Z","12634.2119"
"2017-07-15T13:42:28Z","428.7152"
"2017-07-15T13:42:29Z","17501.775"
"2017-07-15T13:42:30Z","489.3769"
"2017-07-15T13:42:31Z","502.6056"
"2017-07-15T13:42:32Z","519.174"
"2017-07-15T13:42:33Z","274.9088"
"2017-07-15T13:42:34Z","740.9726"
"2017-07-15T13:42:36Z","12164.194"
"2017-07-15T13:42:37Z","14708.452"
"2017-07-15T13:42:38Z","14339.592"
"2017-07-15T13:42:39Z","284.1495"
"2017-07-15T13:42:40Z","19577.5917"
"2017-07-15T13:42:42Z","483.8976"
"2017-07-15T13:42:43Z","484.9088"
"2017-07-15T13:42:45Z","24233.7843"
"2017-07-15T13:42:46Z","23662.227"
"2017-07-15T13:42:47Z","23035.9901"
"2017-07-15T13:42:48Z","283.4521"
"2017-07-15T13:42:49Z","490.4667"
"2017-07-15T13:42:50Z","482.2357"
"2017-07-15T13:42:51Z","19165.1695"
"2017-07-15T13:42:53Z","16544.5754"
"2017-07-15T13:42:54Z","16350.4692"
"2017-07-15T13:42:55Z","6921.88"
"2017-07-15T13:42:56Z","512.1004"
"2017-07-15T13:42:57Z","5075.615"
"2017-07-15T13:42:59Z","19704.8377"
"2017-07-15T13:43:00Z","528.6551"
"2017-07-15T13:43:02Z","15678.5125"
"2017-07-15T13:43:03Z","273.3806"
"2017-07-15T13:43:04Z","281.4875"
"2017-07-15T13:43:05Z","476.2399"
"2017-07-15T13:43:06Z","11245.9274"
"2017-07-15T13:43:07Z","16895.2891"
"2017-07-15T13:43:08Z","9297.9034"
"2017-07-15T13:43:09Z","15915.2976"
"2017-07-15T13:43:10Z","15896.0488"
"2017-07-15T13:43:12Z","472.5358"
"2017-07-15T13:43:13Z","3947.0041"
"2017-07-15T13:43:14Z","20102.3764"
"2017-07-15T13:43:15Z","770.0395"
"2017-07-15T13:43:16Z","486.6921"
"2017-07-15T13:43:17Z","3311.2467"
"2017-07-15T13:43:18Z","3084.7652"
"2017-07-15T13:43:19Z","12877.1434"
"2017-07-15T13:43:20Z","236.7247"
"2017-07-15T13:43:21Z","3166.6981"
"2017-07-15T13:43:22Z","12321.4701"
"2017-07-15T13:43:23Z","337.4243"
"2017-07-15T13:43:24Z","313.8464"
"2017-07-15T13:43:25Z","7582.8766"
"2017-07-15T13:43:26Z","5894.1556"
"2017-07-15T13:43:27Z","6128.7964"
"2017-07-15T13:43:28Z","21.3439"
"2017-07-15T13:43:29Z","8354.9823"
"2017-07-15T13:43:30Z","260.0121"
"2017-07-15T13:43:31Z","32.1854"
"2017-07-15T13:43:32Z","2982.0037"
"2017-07-15T13:43:33Z","2263.4032"
"2017-07-15T13:43:34Z","2682.2525"
"2017-07-15T13:43:35Z","2162.0318"
"2017-07-15T13:43:36Z","2047.1774"
"2017-07-15T13:43:37Z","2014.1881"
"2017-07-15T13:43:38Z","3864.6519"
"2017-07-15T13:43:39Z","3319.7423"
"2017-07-15T13:43:40Z","2298.7604"
"2017-07-15T13:43:41Z","1577.4513"
"2017-07-15T13:43:42Z","1561.3731"
"2017-07-15T13:43:43Z","318.3856"
"2017-07-15T13:43:44Z","854.9163"
"2017-07-15T13:43:45Z","385.1971"
"2017-07-15T13:43:46Z","563.4938"
"2017-07-15T13:43:47Z","807.5588"
"2017-07-15T13:43:48Z","243.8974"
"2017-07-15T13:43:49Z","478.2385"
"2017-07-15T13:43:50Z","515.8156"
"2017-07-15T13:43:51Z","234.1116"
"2017-07-15T13:43:52Z","801.0729"
"2017-07-15T13:43:53Z","851.5757"
"2017-07-15T13:43:54Z","730.9372"
"2017-07-15T13:43:55Z","708.9806"
"2017-07-15T13:43:56Z","284.9617"
"2017-07-15T13:43:57Z","730.1821"
"2017-07-15T13:43:58Z","581.6042"
"2017-07-15T13:43:59Z","966.0094"
"2017-07-15T13:44:00Z","281.7018"
"2017-07-15T13:44:01Z","508.2489"
"2017-07-15T13:44:02Z","811.1679"
"2017-07-15T13:44:03Z","544.5074"
"2017-07-15T13:44:04Z","1138.4198"
"2017-07-15T13:44:05Z","273.4043"
"2017-07-15T13:44:06Z","337.4918"
"2017-07-15T13:44:07Z","286.5408"
"2017-07-15T13:44:08Z","333.4752"
"2017-07-15T13:44:09Z","484.6733"
"2017-07-15T13:44:10Z","520.5193"
"2017-07-15T13:44:11Z","368.2447"
"2017-07-15T13:44:12Z","785.5608"
"2017-07-15T13:44:13Z","372.4616"
"2017-07-15T13:44:14Z","595.8369"
"2017-07-15T13:44:15Z","253.3339"
"2017-07-15T13:44:16Z","475.697"
"2017-07-15T13:44:17Z","400.065"
"2017-07-15T13:44:18Z","547.7244"
"2017-07-15T13:44:19Z","571.8088"
"2017-07-15T13:44:20Z","1202.4766"
"2017-07-15T13:44:21Z","351.3511"
"2017-07-15T13:44:22Z","2234.572"
"2017-07-15T13:44:23Z","788.7077"
"2017-07-15T13:44:24Z","1464.3215"
"2017-07-15T13:44:25Z","296.4706"
"2017-07-15T13:44:26Z","505.8008"
"2017-07-15T13:44:27Z","757.0353"
"2017-07-15T13:44:28Z","1130.8178"
"2017-07-15T13:44:29Z","937.3042"
"2017-07-15T13:44:30Z","492.1411"
"2017-07-15T13:44:31Z","540.7808"
"2017-07-15T13:44:32Z","1450.1296"
"2017-07-15T13:44:33Z","941.2863"
"2017-07-15T13:44:34Z","1186.0547"
"2017-07-15T13:44:35Z","253.7416"
"2017-07-15T13:44:36Z","1309.753"
"2017-07-15T13:44:37Z","619.039"
"2017-07-15T13:44:38Z","276.4825"
"2017-07-15T13:44:39Z","2722.0463"
"2017-07-15T13:44:40Z","2931.4416"
"2017-07-15T13:44:41Z","2297.3953"
"2017-07-15T13:44:42Z","1340.5959"
"2017-07-15T13:44:43Z","1285.1903"
"2017-07-15T13:44:44Z","3706.592"
"2017-07-15T13:44:45Z","3576.8067"
"2017-07-15T13:44:46Z","1688.6084"
"2017-07-15T13:44:47Z","282.7879"
"2017-07-15T13:44:48Z","1289.3152"
"2017-07-15T13:44:49Z","1819.4357"
"2017-07-15T13:44:50Z","5944.9186"
"2017-07-15T13:44:51Z","5219.3323"
"2017-07-15T13:44:52Z","3428.0714"
"2017-07-15T13:44:53Z","2353.1475"
"2017-07-15T13:44:54Z","804.9855"
"2017-07-15T13:44:55Z","1714.3377"
"2017-07-15T13:44:56Z","2278.5699"
"2017-07-15T13:44:57Z","7036.3772"
"2017-07-15T13:44:58Z","841.3648"
"2017-07-15T13:44:59Z","6517.8727"
"2017-07-15T13:45:00Z","6307.6728"
"2017-07-15T13:45:01Z","848.8507"
"2017-07-15T13:45:02Z","4044.9183"
"2017-07-15T13:45:03Z","7816.9908"
"2017-07-15T13:45:04Z","933.0179"
"2017-07-15T13:45:05Z","726.049"
"2017-07-15T13:45:06Z","4774.1355"
"2017-07-15T13:45:07Z","4336.111"
"2017-07-15T13:45:08Z","889.9429"
"2017-07-15T13:45:09Z","929.1718"
"2017-07-15T13:45:10Z","877.1061"
"2017-07-15T13:45:11Z","6304.7211"
"2017-07-15T13:45:12Z","1477.1722"
"2017-07-15T13:45:13Z","5059.7325"
"2017-07-15T13:45:14Z","3212.224"
"2017-07-15T13:45:15Z","2029.4885"
"2017-07-15T13:45:16Z","2365.1684"
"2017-07-15T13:45:17Z","1695.9509"
"2017-07-15T13:45:18Z","6099.7237"
"2017-07-15T13:45:19Z","8805.1783"
"2017-07-15T13:45:20Z","7872.0886"
"2017-07-15T13:45:21Z","2820.2481"
"2017-07-15T13:45:22Z","1027.505"
"2017-07-15T13:45:23Z","2525.6488"
"2017-07-15T13:45:24Z","2905.3137"
"2017-07-15T13:45:25Z","2422.6666"
"2017-07-15T13:45:26Z","2438.9255"
"2017-07-15T13:45:27Z","981.7549"
"2017-07-15T13:45:28Z","2317.7365"
"2017-07-15T13:45:29Z","1153.7164"
"2017-07-15T13:45:30Z","1731.3449"
"2017-07-15T13:45:31Z","798.1028"
"2017-07-15T13:45:32Z","1672.5874"
"2017-07-15T13:45:33Z","1562.6808"
"2017-07-15T13:45:34Z","1524.4113"
"2017-07-15T13:45:35Z","1484.6995"
"2017-07-15T13:45:37Z","1807.5729"
"2017-07-15T13:45:38Z","1155.1178"
"2017-07-15T13:45:39Z","1360.9101"
"2017-07-15T13:45:40Z","1567.1843"
"2017-07-15T13:45:41Z","988.7727"
"2017-07-15T13:45:42Z","1797.7445"
"2017-07-15T13:45:43Z","1579.2805"
"2017-07-15T13:45:44Z","4588.3656"
"2017-07-15T13:45:45Z","1950.7969"
"2017-07-15T13:45:46Z","3459.4003"
"2017-07-15T13:45:47Z","1744.8859"
"2017-07-15T13:45:48Z","1828.1432"
"2017-07-15T13:45:49Z","2007.3112"
"2017-07-15T13:45:50Z","677.7649"
"2017-07-15T13:45:51Z","975.9428"
"2017-07-15T13:45:52Z","1031.8521"
"2017-07-15T13:45:53Z","1733.1353"
"2017-07-15T13:45:54Z","1238.9926"
"2017-07-15T13:45:55Z","7508.7442"
"2017-07-15T13:45:56Z","3316.3573"
"2017-07-15T13:45:57Z","15599.6446"
"2017-07-15T13:45:58Z","13031.6338"
"2017-07-15T13:45:59Z","11916.5399"
"2017-07-15T13:46:00Z","18031.079"
"2017-07-15T13:46:02Z","15421.0006"
"2017-07-15T13:46:03Z","30571.2601"
"2017-07-15T13:46:04Z","29764.71"
"2017-07-15T13:46:05Z","33.7313"
"2017-07-15T13:46:06Z","29349.468"
"2017-07-15T13:46:07Z","28596.7653"
"2017-07-15T13:46:09Z","13150.7403"
"2017-07-15T13:46:10Z","25775.8138"
"2017-07-15T13:46:12Z","9702.5495"
"2017-07-15T13:46:13Z","22240.0299"
"2017-07-15T13:46:14Z","49.4575"
"2017-07-15T13:46:15Z","58.3083"
"2017-07-15T13:46:16Z","14.0536"
"2017-07-15T13:46:17Z","18258.4383"
"2017-07-15T13:46:20Z","10063.9672"
"2017-07-15T13:46:21Z","9122.1202"
"2017-07-15T13:46:23Z","12899.4511"
"2017-07-15T13:46:25Z","273.8296"
"2017-07-15T13:46:26Z","9794.671"
"2017-07-15T13:46:27Z","4475.1139"
"2017-07-15T13:46:28Z","14475.5638"
"2017-07-15T13:46:30Z","12381.0637"
"2017-07-15T13:46:31Z","4818.5846"
"2017-07-15T13:46:32Z","9941.751"
"2017-07-15T13:46:33Z","5829.7227"
"2017-07-15T13:46:34Z","4154.1121"
"2017-07-15T13:46:36Z","6603.7491"
"2017-07-15T13:46:37Z","18282.8856"
"2017-07-15T13:46:38Z","4001.865"
"2017-07-15T13:46:40Z","24996.568"
"2017-07-15T13:46:42Z","5846.3801"
"2017-07-15T13:46:43Z","5856.9421"
"2017-07-15T13:46:44Z","2774.5683"
"2017-07-15T13:46:45Z","3846.2534"
"2017-07-15T13:46:46Z","5350.557"
"2017-07-15T13:46:48Z","17248.0339"
"2017-07-15T13:46:49Z","16324.6926"
"2017-07-15T13:46:50Z","2502.5713"
"2017-07-15T13:46:52Z","3419.8145"
"2017-07-15T13:46:53Z","5101.5689"
"2017-07-15T13:46:54Z","1243.6692"
"2017-07-15T13:46:55Z","6560.8904"
"2017-07-15T13:46:56Z","9325.3058"
"2017-07-15T13:46:57Z","9764.2299"
"2017-07-15T13:46:58Z","8777.1842"
"2017-07-15T13:46:59Z","7559.5442"
"2017-07-15T13:47:01Z","11568.1122"
"2017-07-15T13:47:02Z","15433.911"
"2017-07-15T13:47:03Z","14479.2706"
"2017-07-15T13:47:04Z","18878.6773"
"2017-07-15T13:47:05Z","1308.9518"
"2017-07-15T13:47:06Z","19932.3333"
"2017-07-15T13:47:08Z","19606.7236"
"2017-07-15T13:47:09Z","28657.5053"
"2017-07-15T13:47:10Z","30333.8479"
"2017-07-15T13:47:11Z","33903.7913"
"2017-07-15T13:47:13Z","34935.4022"
"2017-07-15T13:47:14Z","34163.6487"
"2017-07-15T13:47:15Z","223.8367"
"2017-07-15T13:47:16Z","281.8913"
"2017-07-15T13:47:17Z","31380.4406"
"2017-07-15T13:47:19Z","277.9385"
"2017-07-15T13:47:21Z","241.8871"
"2017-07-15T13:47:22Z","505.6758"
"2017-07-15T13:47:25Z","22513.305"
"2017-07-15T13:47:27Z","248.228"
"2017-07-15T13:47:28Z","23636.1061"
"2017-07-15T13:47:29Z","248.4241"
"2017-07-15T13:47:30Z","237.1122"
"2017-07-15T13:47:31Z","417.1831"
"2017-07-15T13:47:34Z","510.4193"
"2017-07-15T13:47:35Z","241.4738"
"2017-07-15T13:47:37Z","705.031"
"2017-07-15T13:47:38Z","266.4912"
"2017-07-15T13:47:39Z","234.3619"
"2017-07-15T13:47:40Z","237.8687"
"2017-07-15T13:47:41Z","452.5644"
"2017-07-15T13:47:43Z","324.305"
"2017-07-15T13:47:44Z","442.9832"
"2017-07-15T13:47:46Z","250.6676"
"2017-07-15T13:47:49Z","704.7664"
"2017-07-15T13:47:50Z","30462.3497"
"2017-07-15T13:47:51Z","2505.9165"
"2017-07-15T13:47:52Z","2180.0269"
"2017-07-15T13:47:53Z","27030.3184"
"2017-07-15T13:47:54Z","27112.4651"
"2017-07-15T13:47:55Z","5357.891"
"2017-07-15T13:47:56Z","1530.0151"
"2017-07-15T13:47:57Z","6402.9956"
"2017-07-15T13:47:58Z","5817.3365"
"2017-07-15T13:47:59Z","3348.2185"
"2017-07-15T13:48:00Z","5733.472"
"2017-07-15T13:48:01Z","6483.3714"
"2017-07-15T13:48:02Z","15770.794"
"2017-07-15T13:48:03Z","19918.2302"
"2017-07-15T13:48:04Z","42655.993"
"2017-07-15T13:48:05Z","66123.6398"
"2017-07-15T13:48:06Z","81194.8547"
"2017-07-15T13:48:07Z","80416.2382"
"2017-07-15T13:48:08Z","79216.3293"
"2017-07-15T13:48:09Z","78559.9909"
"2017-07-15T13:48:10Z","77660.4176"
"2017-07-15T13:48:11Z","76574.451"
"2017-07-15T13:48:12Z","76036.4832"
"2017-07-15T13:48:13Z","74870.2085"
"2017-07-15T13:48:14Z","73982.6443"
"2017-07-15T13:48:15Z","72992.9082"
"2017-07-15T13:48:16Z","72232.4511"
"2017-07-15T13:48:17Z","70523.7638"
"2017-07-15T13:48:18Z","70407.4697"
"2017-07-15T13:48:19Z","69266.6772"
"2017-07-15T13:48:20Z","68439.584"
"2017-07-15T13:48:21Z","67532.0638"
"2017-07-15T13:48:22Z","66263.6707"
"2017-07-15T13:48:23Z","65529.9896"
"2017-07-15T13:48:24Z","64648.8883"
"2017-07-15T13:48:26Z","62250.5876"
"2017-07-15T13:48:27Z","61759.3992"
"2017-07-15T13:48:28Z","60657.349"
"2017-07-15T13:48:29Z","59736.796"
"2017-07-15T13:48:30Z","58895.8832"
"2017-07-15T13:48:31Z","57938.5372"
"2017-07-15T13:48:32Z","56800.2037"
"2017-07-15T13:48:33Z","56057.4849"
"2017-07-15T13:48:35Z","54255.5768"
"2017-07-15T13:48:46Z","31635.8121"
"2017-07-15T13:48:49Z","28310.4922"
"2017-07-15T13:48:52Z","25050.0296"
"2017-07-15T13:48:53Z","24791.4043"
"2017-07-15T13:48:54Z","31328.6495"
"2017-07-15T13:49:12Z","13922.5071"
"2017-07-15T13:49:15Z","11376.321"
"2017-07-15T13:49:16Z","10238.1546"
"2017-07-15T13:49:17Z","9538.6613"
"2017-07-15T13:49:18Z","9495.2444"
"2017-07-15T14:18:38Z","5928.8562"
"2017-07-15T14:18:39Z","7776.0442"
"2017-07-15T14:18:40Z","6719.7599"
"2017-07-15T14:18:41Z","19012.967"
"2017-07-15T14:18:42Z","31394.078"
"2017-07-15T14:18:43Z","49076.0572"
"2017-07-15T14:18:44Z","48614.9551"
"2017-07-15T14:18:45Z","47798.6479"
"2017-07-15T14:18:47Z","45845.0073"
"2017-07-15T14:18:48Z","44316.7197"
"2017-07-15T14:18:50Z","42911.0234"
"2017-07-15T14:18:51Z","41483.4233"
"2017-07-15T14:19:01Z","31785.3928"
"2017-07-15T14:19:25Z","16440.9449"
"2017-07-15T14:19:33Z","30070.6157"
"2017-07-15T14:19:35Z","28547.3219"
"2017-07-15T14:20:03Z","8230.8933"
"2017-07-15T14:20:04Z","27525.5547"
"2017-07-15T14:20:05Z","25913.2164"
"2017-07-15T14:20:06Z","25645.9546"
"2017-07-15T14:20:07Z","49010.3011"
"2017-07-15T14:20:08Z","11639.2299"
"2017-07-15T14:20:09Z","14517.7831"
"2017-07-15T14:20:10Z","13737.1932"
"2017-07-15T14:20:11Z","17543.3433"
"2017-07-15T14:20:12Z","17098.7668"
"2017-07-15T14:20:13Z","29424.02"
"2017-07-15T14:20:15Z","38079.0962"
"2017-07-15T14:20:16Z","37267.3507"
"2017-07-15T14:20:17Z","36375.399"
"2017-07-15T14:20:19Z","34613.2827"
"2017-07-15T14:20:20Z","32803.3885"
"2017-07-15T14:20:21Z","36011.7598"
"2017-07-15T14:20:22Z","36133.8296"
"2017-07-15T14:20:23Z","47040.9936"
"2017-07-15T14:20:24Z","54962.3449"
"2017-07-15T14:20:26Z","52495.3427"
"2017-07-15T14:20:32Z","42852.2946"
"2017-07-15T14:20:41Z","627.9075"
"2017-07-15T14:20:42Z","4272.8652"
"2017-07-15T14:20:43Z","238.2732"
"2017-07-15T14:20:44Z","1793.4272"
"2017-07-15T14:20:46Z","560.8984"
"2017-07-15T14:20:48Z","251.6441"
"2017-07-15T14:20:49Z","338.8541"
"2017-07-15T14:20:51Z","28107.8002"
"2017-07-15T14:20:52Z","298.8012"
"2017-07-15T14:20:53Z","25420.2675"
"2017-07-15T14:20:54Z","284.6554"
"2017-07-15T14:20:55Z","11126.4885"
"2017-07-15T14:20:56Z","23060.7585"
"2017-07-15T14:20:57Z","22219.582"
"2017-07-15T14:20:58Z","39758.4943"
"2017-07-15T14:20:59Z","559.3501"
"2017-07-15T14:21:01Z","245.0734"
"2017-07-15T14:21:03Z","279.7039"
"2017-07-15T14:21:04Z","230.8862"
"2017-07-15T14:21:06Z","234.1805"
"2017-07-15T14:21:07Z","296.8488"
"2017-07-15T14:21:08Z","2016.2449"
"2017-07-15T14:21:09Z","2163.3658"
"2017-07-15T14:21:10Z","1952.0783"
"2017-07-15T14:21:11Z","1957.3147"
"2017-07-15T14:21:12Z","2744.1072"
"2017-07-15T14:21:13Z","2897.113"
"2017-07-15T14:21:14Z","5760.3921"
"2017-07-15T14:21:15Z","1519.6447"
"2017-07-15T14:21:16Z","21592.4085"
"2017-07-15T14:21:18Z","2237.1451"
"2017-07-15T14:21:19Z","9978.9002"
"2017-07-15T14:21:20Z","25853.1123"
"2017-07-15T14:21:21Z","16667.3318"
"2017-07-15T14:21:22Z","1059.5693"
"2017-07-15T14:21:23Z","690.5413"
"2017-07-15T14:21:24Z","13570.694"
"2017-07-15T14:21:25Z","8322.6467"
"2017-07-15T14:21:26Z","7421.4139"
"2017-07-15T14:21:27Z","229.404"
"2017-07-15T14:21:28Z","27055.4837"
"2017-07-15T14:21:29Z","18482.3077"
"2017-07-15T14:21:30Z","25802.9777"
"2017-07-15T14:21:31Z","24026.645"
"2017-07-15T14:21:32Z","24001.564"
"2017-07-15T14:21:34Z","257.8509"
"2017-07-15T14:21:35Z","20519.37"
"2017-07-15T14:21:36Z","249.2423"
"2017-07-15T14:21:37Z","599.4892"
"2017-07-15T14:21:38Z","17644.0733"
"2017-07-15T14:21:39Z","16250.0713"
"2017-07-15T14:21:40Z","285.3002"
"2017-07-15T14:21:41Z","14373.1788"
"2017-07-15T14:21:42Z","14078.9637"
"2017-07-15T14:21:43Z","4517.1243"
"2017-07-15T14:21:44Z","3727.0485"
"2017-07-15T14:21:45Z","2496.5334"
"2017-07-15T14:21:46Z","35047.7546"
"2017-07-15T14:21:47Z","35100.3585"
"2017-07-15T14:21:48Z","25660.6677"
"2017-07-15T14:21:50Z","7948.8353"
"2017-07-15T14:21:51Z","8109.1311"
"2017-07-15T14:21:52Z","9910.2913"
"2017-07-15T14:21:53Z","9155.4483"
"2017-07-15T14:21:54Z","8322.1323"
"2017-07-15T14:21:55Z","8363.3987"
"2017-07-15T14:21:56Z","1539.2684"
"2017-07-15T14:21:57Z","11534.8784"
"2017-07-15T14:21:58Z","5893.6375"
"2017-07-15T14:21:59Z","31292.2278"
"2017-07-15T14:22:00Z","17540.1135"
"2017-07-15T14:22:01Z","458.4756"
"2017-07-15T14:22:02Z","236.7148"
"2017-07-15T14:22:03Z","27755.0124"
"2017-07-15T14:22:04Z","35172.6569"
"2017-07-15T14:22:05Z","33915.6223"
"2017-07-15T14:22:06Z","33048.7571"
"2017-07-15T14:22:07Z","23720.6814"
"2017-07-15T14:22:08Z","23222.2734"
"2017-07-15T14:22:09Z","22316.3278"
"2017-07-15T14:22:10Z","1711.0898"
"2017-07-15T14:22:11Z","20348.6138"
"2017-07-15T14:22:12Z","27789.3244"
