timestamp;duration;duration/10
2017-07-14T19:01:03.576Z;1.6352;0,16352
2017-07-14T19:01:03.607Z;1.6256;0,16256
2017-07-14T19:01:03.779Z;1.7267;0,17267
2017-07-14T19:01:03.827Z;2.994;0,2994
2017-07-14T19:01:03.967Z;1.8938;0,18938
2017-07-14T19:01:04.123Z;2.0337;0,20337
2017-07-14T19:01:04.129Z;2.1949;0,21949
2017-07-14T19:01:04.17Z;1.8822;0,18822
2017-07-14T19:01:04.217Z;1.8197;0,18197
2017-07-14T19:01:04.272Z;1.9099;0,19099
2017-07-14T19:01:04.366Z;2.0202;0,20202
2017-07-14T19:01:04.553Z;1.882;0,1882
2017-07-14T19:01:04.663Z;1.9548;0,19548
2017-07-14T19:01:04.694Z;1.6058;0,16058
2017-07-14T19:01:04.741Z;2.1569;0,21569
2017-07-14T19:01:04.758Z;2.7301;0,27301
2017-07-14T19:01:04.819Z;1.9693;0,19693
2017-07-14T19:01:04.897Z;2.0244;0,20244
2017-07-14T19:01:04.913Z;2.7521;0,27521
2017-07-14T19:01:05.132Z;1.9025;0,19025
2017-07-14T19:01:05.163Z;1.9585;0,19585
2017-07-14T19:01:05.272Z;1.9643;0,19643
2017-07-14T19:01:05.305Z;2.3032;0,23032
2017-07-14T19:01:05.319Z;1.8809;0,18809
2017-07-14T19:01:05.366Z;1.9408;0,19408
2017-07-14T19:01:05.413Z;1.7633;0,17633
2017-07-14T19:01:05.475Z;1.5753;0,15753
2017-07-14T19:01:05.491Z;1.5861;0,15861
2017-07-14T19:01:05.508Z;1.8872;0,18872
2017-07-14T19:01:05.553Z;1.6044;0,16044
2017-07-14T19:01:05.694Z;1.7417;0,17417
2017-07-14T19:01:05.741Z;1.6919;0,16919
2017-07-14T19:01:05.882Z;1.9015;0,19015
2017-07-14T19:01:06.038Z;1.9553;0,19553
2017-07-14T19:01:06.085Z;1.7853;0,17853
2017-07-14T19:01:06.116Z;1.9077;0,19077
2017-07-14T19:01:06.241Z;1.7987;0,17987
2017-07-14T19:01:06.401Z;1.722;0,1722
2017-07-14T19:01:06.494Z;2.0462;0,20462
2017-07-14T19:01:06.557Z;1.7795;0,17795
2017-07-14T19:01:06.619Z;1.8628;0,18628
2017-07-14T19:01:06.698Z;1.826;0,1826
2017-07-14T19:01:06.729Z;1.8323;0,18323
2017-07-14T19:01:06.807Z;1.7978;0,17978
2017-07-14T19:01:06.92Z;1.9158;0,19158
2017-07-14T19:01:06.982Z;1.8081;0,18081
2017-07-14T19:01:07.029Z;2.1689;0,21689
2017-07-14T19:01:07.107Z;2.069;0,2069
2017-07-14T19:01:07.154Z;2.059;0,2059
2017-07-14T19:01:07.217Z;3.2651;0,32651
2017-07-14T19:01:07.264Z;2.2605;0,22605
2017-07-14T19:01:07.326Z;2.0745;0,20745
2017-07-14T19:01:07.373Z;2.0255;0,20255
2017-07-14T19:01:07.436Z;1.9363;0,19363
2017-07-14T19:01:07.576Z;1.787;0,1787
2017-07-14T19:01:07.623Z;1.6728;0,16728
2017-07-14T19:01:07.784Z;1.8919;0,18919
2017-07-14T19:01:08.019Z;1.9445;0,19445
2017-07-14T19:01:08.066Z;1.5919;0,15919
2017-07-14T19:01:08.159Z;1.6669;0,16669
2017-07-14T19:01:08.378Z;1.9582;0,19582
2017-07-14T19:01:08.472Z;1.9587;0,19587
2017-07-14T19:01:08.483Z;64.223;6,4223
2017-07-14T19:01:08.483Z;77.6509;7,76509
2017-07-14T19:01:08.503Z;7.7345;0,77345
2017-07-14T19:01:08.55Z;1.7895;0,17895
2017-07-14T19:01:08.644Z;1.9269;0,19269
2017-07-14T19:01:08.691Z;2.0199;0,20199
2017-07-14T19:01:08.738Z;1.8515;0,18515
2017-07-14T19:01:08.878Z;2.3318;0,23318
2017-07-14T19:01:08.909Z;1.9667;0,19667
2017-07-14T19:01:08.972Z;2.0121;0,20121
2017-07-14T19:01:09.05Z;2.1318;0,21318
2017-07-14T19:01:09.128Z;2.1558;0,21558
2017-07-14T19:01:09.175Z;2.2556;0,22556
2017-07-14T19:01:09.222Z;2.0587;0,20587
2017-07-14T19:01:09.269Z;1.8585;0,18585
2017-07-14T19:01:09.331Z;2.1973;0,21973
2017-07-14T19:01:09.378Z;2.0035;0,20035
2017-07-14T19:01:09.505Z;2.1147;0,21147
2017-07-14T19:01:09.567Z;2.0918;0,20918
2017-07-14T19:01:09.708Z;2.2007;0,22007
2017-07-14T19:01:09.942Z;1.9649;0,19649
2017-07-14T19:01:09.973Z;1.6171;0,16171
2017-07-14T19:01:10.083Z;1.9279;0,19279
2017-07-14T19:01:10.27Z;1.9439;0,19439
2017-07-14T19:01:10.38Z;1.8328;0,18328
2017-07-14T19:01:10.426Z;1.7283;0,17283
2017-07-14T19:01:10.473Z;1.6568;0,16568
2017-07-14T19:01:10.551Z;1.6999;0,16999
2017-07-14T19:01:10.63Z;1.6557;0,16557
2017-07-14T19:01:10.661Z;1.8216;0,18216
2017-07-14T19:01:10.817Z;1.8568;0,18568
2017-07-14T19:01:10.864Z;1.6021;0,16021
2017-07-14T19:01:10.926Z;1.6369;0,16369
2017-07-14T19:01:11.036Z;1.9976;0,19976
2017-07-14T19:01:11.067Z;1.7555;0,17555
2017-07-14T19:01:11.13Z;1.9276;0,19276
2017-07-14T19:01:11.176Z;1.8282;0,18282
2017-07-14T19:01:11.223Z;1.5864;0,15864
2017-07-14T19:01:11.27Z;1.5773;0,15773
2017-07-14T19:01:11.301Z;1.6439;0,16439
2017-07-14T19:01:11.458Z;2.0757;0,20757
2017-07-14T19:01:11.747Z;2.0672;0,20672
2017-07-14T19:01:11.794Z;1.8872;0,18872
2017-07-14T19:01:11.888Z;2.0506;0,20506
2017-07-14T19:01:12.06Z;2.102;0,2102
2017-07-14T19:01:12.124Z;1.9519;0,19519
2017-07-14T19:01:12.171Z;3.1715;0,31715
2017-07-14T19:01:12.234Z;1.8253;0,18253
2017-07-14T19:01:12.281Z;1.7209;0,17209
2017-07-14T19:01:12.312Z;1.5747;0,15747
2017-07-14T19:01:12.484Z;1.8352;0,18352
2017-07-14T19:01:12.565Z;3.3584;0,33584
2017-07-14T19:01:12.64Z;1.7752;0,17752
2017-07-14T19:01:12.671Z;1.7126;0,17126
2017-07-14T19:01:12.749Z;1.8171;0,18171
2017-07-14T19:01:12.796Z;1.9132;0,19132
2017-07-14T19:01:12.828Z;1.9464;0,19464
2017-07-14T19:01:12.859Z;2.2844;0,22844
2017-07-14T19:01:12.921Z;1.9295;0,19295
2017-07-14T19:01:12.983Z;2.1267;0,21267
2017-07-14T19:01:13.062Z;1.8875;0,18875
2017-07-14T19:01:13.156Z;1.9938;0,19938
2017-07-14T19:01:13.218Z;2.0567;0,20567
2017-07-14T19:01:13.27Z;2.1613;0,21613
2017-07-14T19:01:13.411Z;1.8908;0,18908
2017-07-14T19:01:13.505Z;1.9168;0,19168
2017-07-14T19:01:13.567Z;1.8177;0,18177
2017-07-14T19:01:13.661Z;3.6447;0,36447
2017-07-14T19:01:13.765Z;2.1109;0,21109
2017-07-14T19:01:13.786Z;1.9096;0,19096
2017-07-14T19:01:13.88Z;1.6322;0,16322
2017-07-14T19:01:13.942Z;3.101;0,3101
2017-07-14T19:01:13.973Z;8.5453;0,85453
2017-07-14T19:01:14.036Z;2.0749;0,20749
2017-07-14T19:01:14.168Z;1.8168;0,18168
2017-07-14T19:01:14.391Z;1.8755;0,18755
2017-07-14T19:01:14.454Z;1.8595;0,18595
2017-07-14T19:01:14.548Z;2.0183;0,20183
2017-07-14T19:01:14.626Z;1.8197;0,18197
2017-07-14T19:01:14.691Z;1.9697;0,19697
2017-07-14T19:01:14.721Z;1.7799;0,17799
2017-07-14T19:01:14.799Z;1.7307;0,17307
2017-07-14T19:01:14.831Z;1.9961;0,19961
2017-07-14T19:01:14.987Z;2.1009;0,21009
2017-07-14T19:01:15.035Z;2.1432;0,21432
2017-07-14T19:01:15.065Z;3.3832;0,33832
2017-07-14T19:01:15.098Z;1.6282;0,16282
2017-07-14T19:01:15.129Z;1.7316;0,17316
2017-07-14T19:01:15.271Z;1.8387;0,18387
2017-07-14T19:01:15.365Z;1.8475;0,18475
2017-07-14T19:01:15.443Z;1.8025;0,18025
2017-07-14T19:01:15.49Z;1.6609;0,16609
2017-07-14T19:01:15.615Z;51.4501;5,14501
2017-07-14T19:01:15.667Z;2.0482;0,20482
2017-07-14T19:01:15.74Z;1.6801;0,16801
2017-07-14T19:01:15.787Z;1.7314;0,17314
2017-07-14T19:01:15.849Z;1.8055;0,18055
2017-07-14T19:01:15.959Z;2.0235;0,20235
2017-07-14T19:01:16.146Z;2.1437;0,21437
2017-07-14T19:01:16.209Z;1.9628;0,19628
2017-07-14T19:01:16.336Z;2.2085;0,22085
2017-07-14T19:01:16.371Z;1.8787;0,18787
2017-07-14T19:01:16.461Z;1.8781;0,18781
2017-07-14T19:01:16.555Z;1.9485;0,19485
2017-07-14T19:01:16.602Z;1.871;0,1871
2017-07-14T19:01:16.743Z;1.9825;0,19825
2017-07-14T19:01:16.793Z;2.1753;0,21753
2017-07-14T19:01:16.839Z;1.7573;0,17573
2017-07-14T19:01:16.901Z;2.0174;0,20174
2017-07-14T19:01:16.917Z;1.7698;0,17698
2017-07-14T19:01:16.949Z;2.6723;0,26723
2017-07-14T19:01:17.026Z;1.7651;0,17651
2017-07-14T19:01:17.058Z;1.6457;0,16457
2017-07-14T19:01:17.151Z;1.665;0,1665
2017-07-14T19:01:17.229Z;1.6579;0,16579
2017-07-14T19:01:17.323Z;1.9339;0,19339
2017-07-14T19:01:17.37Z;1.8776;0,18776
2017-07-14T19:01:17.464Z;1.6884;0,16884
2017-07-14T19:01:17.495Z;1.8334;0,18334
2017-07-14T19:01:17.62Z;1.8661;0,18661
2017-07-14T19:01:17.667Z;1.9767;0,19767
2017-07-14T19:01:17.698Z;1.6618;0,16618
2017-07-14T19:01:17.745Z;1.8992;0,18992
2017-07-14T19:01:17.794Z;2.542;0,2542
2017-07-14T19:01:17.901Z;1.9852;0,19852
2017-07-14T19:01:17.919Z;2.0552;0,20552
2017-07-14T19:01:18.123Z;2.217;0,2217
2017-07-14T19:01:18.145Z;1.9928;0,19928
2017-07-14T19:01:18.17Z;1.8032;0,18032
2017-07-14T19:01:18.186Z;1.7496;0,17496
2017-07-14T19:01:18.295Z;1.9382;0,19382
2017-07-14T19:01:18.326Z;1.7351;0,17351
2017-07-14T19:01:18.42Z;1.9204;0,19204
2017-07-14T19:01:18.482Z;2.0145;0,20145
2017-07-14T19:01:18.643Z;1.9758;0,19758
2017-07-14T19:01:18.768Z;2.0018;0,20018
2017-07-14T19:01:18.783Z;1.8973;0,18973
2017-07-14T19:01:18.83Z;2.138;0,2138
2017-07-14T19:01:18.987Z;2.1353;0,21353
2017-07-14T19:01:19.08Z;2.0171;0,20171
2017-07-14T19:01:19.205Z;1.9467;0,19467
2017-07-14T19:01:19.221Z;1.8498;0,18498
2017-07-14T19:01:19.268Z;1.8915;0,18915
2017-07-14T19:01:19.362Z;126.6794;12,66794
2017-07-14T19:01:19.471Z;12.4898;1,24898
2017-07-14T19:01:19.503Z;1.8779;0,18779
2017-07-14T19:01:19.549Z;1.911;0,1911
2017-07-14T19:01:19.612Z;1.9013;0,19013
2017-07-14T19:01:19.627Z;1.8786;0,18786
2017-07-14T19:01:19.768Z;2.0797;0,20797
2017-07-14T19:01:19.815Z;4.6265;0,46265
2017-07-14T19:01:19.893Z;1.8356;0,18356
2017-07-14T19:01:19.955Z;2.0615;0,20615
2017-07-14T19:01:20.027Z;1.8229;0,18229
2017-07-14T19:01:20.074Z;1.8899;0,18899
2017-07-14T19:01:20.105Z;7.6403;0,76403
2017-07-14T19:01:20.168Z;1.6616;0,16616
2017-07-14T19:01:20.261Z;1.8667;0,18667
2017-07-14T19:01:20.371Z;3.6907;0,36907
2017-07-14T19:01:20.402Z;5.2543;0,52543
2017-07-14T19:01:20.558Z;2.1618;0,21618
2017-07-14T19:01:20.652Z;1.7674;0,17674
2017-07-14T19:01:20.699Z;1.8283;0,18283
2017-07-14T19:01:20.746Z;2.6622;0,26622
2017-07-14T19:01:20.876Z;2.3706;0,23706
2017-07-14T19:01:20.985Z;2.161;0,2161
2017-07-14T19:01:21.157Z;2.1214;0,21214
2017-07-14T19:01:21.189Z;1.9694;0,19694
2017-07-14T19:01:21.283Z;1.9742;0,19742
2017-07-14T19:01:21.361Z;2.0452;0,20452
2017-07-14T19:01:21.455Z;1.9531;0,19531
2017-07-14T19:01:21.455Z;1.9378;0,19378
2017-07-14T19:01:21.517Z;1.8987;0,18987
2017-07-14T19:01:21.533Z;1.9408;0,19408
2017-07-14T19:01:21.642Z;2.059;0,2059
2017-07-14T19:01:21.705Z;2.0412;0,20412
2017-07-14T19:01:21.736Z;2.057;0,2057
2017-07-14T19:01:21.765Z;2.4259;0,24259
2017-07-14T19:01:21.798Z;2.1078;0,21078
2017-07-14T19:01:21.876Z;1.9209;0,19209
2017-07-14T19:01:21.89Z;2.1459;0,21459
2017-07-14T19:01:21.939Z;1.9144;0,19144
2017-07-14T19:01:21.986Z;1.9447;0,19447
2017-07-14T19:01:22.001Z;1.9698;0,19698
2017-07-14T19:01:22.08Z;2.034;0,2034
2017-07-14T19:01:22.173Z;2.1597;0,21597
2017-07-14T19:01:22.256Z;2.0675;0,20675
2017-07-14T19:01:22.283Z;1.9414;0,19414
2017-07-14T19:01:22.314Z;1.9058;0,19058
2017-07-14T19:01:22.486Z;2.2624;0,22624
2017-07-14T19:01:22.506Z;2.1886;0,21886
2017-07-14T19:01:22.58Z;7.7041;0,77041
2017-07-14T19:01:22.658Z;2.192;0,2192
2017-07-14T19:01:22.845Z;2.1165;0,21165
2017-07-14T19:01:22.853Z;2.2024;0,22024
2017-07-14T19:01:22.923Z;2.0535;0,20535
2017-07-14T19:01:23.064Z;8.112;0,8112
2017-07-14T19:01:23.12Z;2.0698;0,20698
2017-07-14T19:01:23.214Z;1.9299;0,19299
2017-07-14T19:01:23.261Z;1.9476;0,19476
2017-07-14T19:01:23.386Z;2.1038;0,21038
2017-07-14T19:01:23.402Z;1.8979;0,18979
2017-07-14T19:01:23.464Z;2.1078;0,21078
2017-07-14T19:01:23.511Z;2.0301;0,20301
2017-07-14T19:01:23.605Z;1.9055;0,19055
2017-07-14T19:01:23.652Z;2.0619;0,20619
2017-07-14T19:01:23.683Z;2.0688;0,20688
2017-07-14T19:01:23.745Z;1.9095;0,19095
2017-07-14T19:01:23.824Z;2.244;0,2244
2017-07-14T19:01:23.886Z;1.9324;0,19324
2017-07-14T19:01:23.933Z;1.9012;0,19012
2017-07-14T19:01:23.964Z;1.9553;0,19553
2017-07-14T19:01:23.983Z;2.1788;0,21788
2017-07-14T19:01:24.011Z;1.7936;0,17936
2017-07-14T19:01:24.12Z;2.0131;0,20131
2017-07-14T19:01:24.214Z;1.93;0,193
2017-07-14T19:01:24.218Z;2.0811;0,20811
2017-07-14T19:01:24.277Z;1.9121;0,19121
2017-07-14T19:01:24.402Z;1.9573;0,19573
2017-07-14T19:01:24.511Z;2.1667;0,21667
2017-07-14T19:01:24.589Z;1.9368;0,19368
2017-07-14T19:01:24.761Z;2.075;0,2075
2017-07-14T19:01:24.839Z;1.9255;0,19255
2017-07-14T19:01:24.964Z;1.8494;0,18494
2017-07-14T19:01:25.011Z;1.8983;0,18983
2017-07-14T19:01:25.12Z;1.8835;0,18835
2017-07-14T19:01:25.152Z;1.9077;0,19077
2017-07-14T19:01:25.226Z;2.1519;0,21519
2017-07-14T19:01:25.261Z;1.8908;0,18908
2017-07-14T19:01:25.308Z;8.0163;0,80163
2017-07-14T19:01:25.37Z;1.8577;0,18577
2017-07-14T19:01:25.433Z;1.805;0,1805
2017-07-14T19:01:25.511Z;1.8779;0,18779
2017-07-14T19:01:25.542Z;1.878;0,1878
2017-07-14T19:01:25.589Z;3.6682;0,36682
2017-07-14T19:01:25.621Z;1.8144;0,18144
2017-07-14T19:01:25.73Z;1.9661;0,19661
2017-07-14T19:01:25.777Z;1.9331;0,19331
2017-07-14T19:01:25.839Z;2.4736;0,24736
2017-07-14T19:01:25.886Z;1.9386;0,19386
2017-07-14T19:01:25.893Z;2.074;0,2074
2017-07-14T19:01:25.917Z;1.845;0,1845
2017-07-14T19:01:26.03Z;1.846;0,1846
2017-07-14T19:01:26.108Z;1.8344;0,18344
2017-07-14T19:01:26.171Z;1.9605;0,19605
2017-07-14T19:01:26.327Z;1.9408;0,19408
2017-07-14T19:01:26.405Z;1.9275;0,19275
2017-07-14T19:01:26.499Z;1.8166;0,18166
2017-07-14T19:01:26.64Z;2.0293;0,20293
2017-07-14T19:01:26.743Z;1.9064;0,19064
2017-07-14T19:01:26.884Z;2.0528;0,20528
2017-07-14T19:01:26.931Z;1.8765;0,18765
2017-07-14T19:01:27.009Z;1.8753;0,18753
2017-07-14T19:01:27.056Z;2.0055;0,20055
2017-07-14T19:01:27.165Z;2.4705;0,24705
2017-07-14T19:01:27.227Z;1.8321;0,18321
2017-07-14T19:01:27.274Z;1.9214;0,19214
2017-07-14T19:01:27.337Z;1.7962;0,17962
2017-07-14T19:01:27.431Z;1.8224;0,18224
2017-07-14T19:01:27.462Z;2.0429;0,20429
2017-07-14T19:01:27.524Z;1.9225;0,19225
2017-07-14T19:01:27.539Z;2.0509;0,20509
2017-07-14T19:01:27.571Z;1.9001;0,19001
2017-07-14T19:01:27.682Z;1.825;0,1825
2017-07-14T19:01:27.718Z;2.6141;0,26141
2017-07-14T19:01:27.729Z;1.6338;0,16338
2017-07-14T19:01:27.775Z;1.8138;0,18138
2017-07-14T19:01:27.826Z;1.7067;0,17067
2017-07-14T19:01:27.855Z;1.7164;0,17164
2017-07-14T19:01:27.948Z;2.0167;0,20167
2017-07-14T19:01:28.058Z;2.1522;0,21522
2017-07-14T19:01:28.175Z;2.1186;0,21186
2017-07-14T19:01:28.214Z;8.0018;0,80018
2017-07-14T19:01:28.276Z;1.7207;0,17207
2017-07-14T19:01:28.355Z;1.7344;0,17344
2017-07-14T19:01:28.464Z;1.8319;0,18319
2017-07-14T19:01:28.612Z;2.0807;0,20807
2017-07-14T19:01:28.688Z;1.8269;0,18269
2017-07-14T19:01:28.829Z;1.9428;0,19428
2017-07-14T19:01:28.876Z;1.883;0,1883
2017-07-14T19:01:28.969Z;2.0142;0,20142
2017-07-14T19:01:29.016Z;1.9624;0,19624
2017-07-14T19:01:29.126Z;1.9068;0,19068
2017-07-14T19:01:29.157Z;1.7295;0,17295
2017-07-14T19:01:29.235Z;1.8103;0,18103
2017-07-14T19:01:29.297Z;1.8948;0,18948
2017-07-14T19:01:29.36Z;1.8246;0,18246
2017-07-14T19:01:29.422Z;1.8272;0,18272
2017-07-14T19:01:29.448Z;2.14;0,214
2017-07-14T19:01:29.469Z;1.9744;0,19744
2017-07-14T19:01:29.485Z;1.8061;0,18061
2017-07-14T19:01:29.594Z;2.1069;0,21069
2017-07-14T19:01:29.657Z;1.8265;0,18265
2017-07-14T19:01:29.719Z;1.8286;0,18286
2017-07-14T19:01:29.735Z;1.9059;0,19059
2017-07-14T19:01:29.782Z;1.879;0,1879
2017-07-14T19:01:29.876Z;2.0944;0,20944
2017-07-14T19:01:29.969Z;1.883;0,1883
2017-07-14T19:01:30.016Z;1.7926;0,17926
2017-07-14T19:01:30.157Z;1.9321;0,19321
2017-07-14T19:01:30.235Z;1.9216;0,19216
2017-07-14T19:01:30.344Z;1.9942;0,19942
2017-07-14T19:01:30.454Z;1.8867;0,18867
2017-07-14T19:01:30.547Z;1.844;0,1844
2017-07-14T19:01:30.672Z;2.3642;0,23642
2017-07-14T19:01:30.751Z;2.326;0,2326
2017-07-14T19:01:30.829Z;1.9205;0,19205
2017-07-14T19:01:30.891Z;1.8112;0,18112
2017-07-14T19:01:30.985Z;1.8365;0,18365
2017-07-14T19:01:31.001Z;2.0003;0,20003
2017-07-14T19:01:31.079Z;2.096;0,2096
2017-07-14T19:01:31.235Z;2.616;0,2616
2017-07-14T19:01:31.282Z;1.6436;0,16436
2017-07-14T19:01:31.313Z;1.735;0,1735
2017-07-14T19:01:31.36Z;1.693;0,1693
2017-07-14T19:01:31.469Z;9.3194;0,93194
2017-07-14T19:01:31.532Z;1.7981;0,17981
2017-07-14T19:01:31.563Z;3.0035;0,30035
2017-07-14T19:01:31.625Z;2.1378;0,21378
2017-07-14T19:01:31.672Z;1.7253;0,17253
2017-07-14T19:01:31.766Z;1.8765;0,18765
2017-07-14T19:01:31.891Z;1.9328;0,19328
2017-07-14T19:01:31.922Z;1.7288;0,17288
2017-07-14T19:01:32.065Z;1.8996;0,18996
2017-07-14T19:01:32.112Z;1.9278;0,19278
2017-07-14T19:01:32.174Z;1.9095;0,19095
2017-07-14T19:01:32.268Z;1.9695;0,19695
2017-07-14T19:01:32.424Z;1.9788;0,19788
2017-07-14T19:01:32.518Z;2.3456;0,23456
2017-07-14T19:01:32.628Z;1.9621;0,19621
2017-07-14T19:01:32.69Z;1.9501;0,19501
2017-07-14T19:01:32.784Z;2.1254;0,21254
2017-07-14T19:01:33.426Z;132.2854;13,22854
2017-07-14T19:01:33.426Z;138.7454;13,87454
2017-07-14T19:01:33.535Z;38.124;3,8124
2017-07-14T19:01:33.535Z;40.4684;4,04684
2017-07-14T19:01:33.535Z;40.7245;4,07245
2017-07-14T19:01:33.535Z;48.6685;4,86685
2017-07-14T19:01:33.535Z;38.3371;3,83371
2017-07-14T19:01:33.535Z;48.8008;4,88008
2017-07-14T19:01:33.535Z;39.8171;3,98171
2017-07-14T19:01:33.535Z;38.6064;3,86064
2017-07-14T19:01:33.535Z;39.0802;3,90802
2017-07-14T19:01:33.596Z;11.3923;1,13923
2017-07-14T19:01:33.596Z;19.404;1,9404
2017-07-14T19:01:33.973Z;17.52;1,752
2017-07-14T19:01:33.973Z;17.6382;1,76382
2017-07-14T19:01:33.973Z;9.3732;0,93732
2017-07-14T19:01:33.988Z;2.2117;0,22117
2017-07-14T19:01:34.003Z;21.0746;2,10746
2017-07-14T19:01:34.083Z;9.0011;0,90011
2017-07-14T19:01:34.083Z;8.7707;0,87707
2017-07-14T19:01:34.143Z;7.6015;0,76015
2017-07-14T19:01:34.16Z;2.0972;0,20972
2017-07-14T19:01:34.331Z;1.9103;0,19103
2017-07-14T19:01:34.44Z;8.2499;0,82499
2017-07-14T19:01:34.539Z;3.3828;0,33828
2017-07-14T19:01:34.549Z;2.2264;0,22264
2017-07-14T19:01:34.612Z;2.0918;0,20918
2017-07-14T19:01:34.69Z;2.1469;0,21469
2017-07-14T19:01:34.737Z;2.393;0,2393
2017-07-14T19:01:34.831Z;2.1832;0,21832
2017-07-14T19:01:34.878Z;1.8622;0,18622
2017-07-14T19:01:34.924Z;1.7667;0,17667
2017-07-14T19:01:35.089Z;2.1027;0,21027
2017-07-14T19:01:35.115Z;1.6114;0,16114
2017-07-14T19:01:35.147Z;1.7378;0,17378
2017-07-14T19:01:35.225Z;1.884;0,1884
2017-07-14T19:01:35.334Z;1.6899;0,16899
2017-07-14T19:01:35.365Z;7.6502;0,76502
2017-07-14T19:01:35.412Z;1.7657;0,17657
2017-07-14T19:01:35.459Z;1.7185;0,17185
2017-07-14T19:01:35.49Z;1.8276;0,18276
2017-07-14T19:01:35.6Z;1.7154;0,17154
2017-07-14T19:01:35.694Z;1.7712;0,17712
2017-07-14T19:01:35.725Z;1.9308;0,19308
2017-07-14T19:01:35.897Z;2.0707;0,20707
2017-07-14T19:01:35.912Z;1.7619;0,17619
2017-07-14T19:01:35.981Z;3.0121;0,30121
2017-07-14T19:01:36.075Z;1.8903;0,18903
2017-07-14T19:01:36.091Z;2.1259;0,21259
2017-07-14T19:01:36.215Z;2.0081;0,20081
2017-07-14T19:01:36.309Z;2.0743;0,20743
2017-07-14T19:01:36.45Z;1.8929;0,18929
2017-07-14T19:01:36.497Z;1.8185;0,18185
2017-07-14T19:01:36.606Z;1.8424;0,18424
2017-07-14T19:01:36.653Z;1.9007;0,19007
2017-07-14T19:01:36.747Z;2.0264;0,20264
2017-07-14T19:01:36.794Z;1.8225;0,18225
2017-07-14T19:01:36.825Z;1.798;0,1798
2017-07-14T19:01:36.965Z;7.7661;0,77661
2017-07-14T19:01:37.012Z;1.9964;0,19964
2017-07-14T19:01:37.075Z;1.806;0,1806
2017-07-14T19:01:37.106Z;1.9624;0,19624
2017-07-14T19:01:37.153Z;1.8086;0,18086
2017-07-14T19:01:37.184Z;2.1255;0,21255
2017-07-14T19:01:37.215Z;4.0707;0,40707
2017-07-14T19:01:37.262Z;1.8768;0,18768
2017-07-14T19:01:37.325Z;1.7931;0,17931
2017-07-14T19:01:37.356Z;1.8684;0,18684
2017-07-14T19:01:37.481Z;1.7809;0,17809
2017-07-14T19:01:37.59Z;1.871;0,1871
2017-07-14T19:01:37.637Z;1.8828;0,18828
2017-07-14T19:01:37.762Z;1.7988;0,17988
2017-07-14T19:01:37.809Z;2.037;0,2037
2017-07-14T19:01:37.872Z;1.9227;0,19227
2017-07-14T19:01:37.981Z;1.8999;0,18999
2017-07-14T19:01:38.231Z;2.0957;0,20957
2017-07-14T19:01:38.372Z;1.8383;0,18383
2017-07-14T19:01:38.419Z;1.7996;0,17996
2017-07-14T19:01:38.497Z;1.849;0,1849
2017-07-14T19:01:38.544Z;1.8997;0,18997
2017-07-14T19:01:38.671Z;1.8692;0,18692
2017-07-14T19:01:38.704Z;1.8005;0,18005
2017-07-14T19:01:38.749Z;2.2194;0,22194
2017-07-14T19:01:38.89Z;2.1162;0,21162
2017-07-14T19:01:38.89Z;2.2078;0,22078
2017-07-14T19:01:38.921Z;1.9312;0,19312
2017-07-14T19:01:38.968Z;1.7957;0,17957
2017-07-14T19:01:39.015Z;1.8301;0,18301
2017-07-14T19:01:39.077Z;1.81;0,181
2017-07-14T19:01:39.124Z;2.0504;0,20504
2017-07-14T19:01:39.155Z;1.8149;0,18149
2017-07-14T19:01:39.234Z;1.8041;0,18041
2017-07-14T19:01:39.265Z;1.7949;0,17949
2017-07-14T19:01:39.327Z;2.2808;0,22808
2017-07-14T19:01:39.421Z;1.8704;0,18704
2017-07-14T19:01:39.484Z;1.9504;0,19504
2017-07-14T19:01:39.546Z;2.0654;0,20654
2017-07-14T19:01:39.562Z;1.8029;0,18029
2017-07-14T19:01:39.687Z;1.8317;0,18317
2017-07-14T19:01:39.734Z;1.8353;0,18353
2017-07-14T19:01:39.796Z;2.0862;0,20862
2017-07-14T19:01:39.89Z;1.8923;0,18923
2017-07-14T19:01:40.109Z;2.1356;0,21356
2017-07-14T19:01:40.203Z;2.0968;0,20968
2017-07-14T19:01:40.28Z;2.0813;0,20813
2017-07-14T19:01:40.343Z;1.8386;0,18386
2017-07-14T19:01:40.405Z;1.935;0,1935
2017-07-14T19:01:40.468Z;1.8249;0,18249
2017-07-14T19:01:40.53Z;1.9184;0,19184
2017-07-14T19:01:40.593Z;1.9038;0,19038
2017-07-14T19:01:40.655Z;1.8723;0,18723
2017-07-14T19:01:40.78Z;1.8164;0,18164
2017-07-14T19:01:40.827Z;1.8125;0,18125
2017-07-14T19:02:34.312Z;2.0914;0,20914
2017-07-14T19:02:36.578Z;2.0731;0,20731
2017-07-14T19:02:36.656Z;1.9268;0,19268
2017-07-14T19:02:39.687Z;2.1392;0,21392
2017-07-14T19:02:40.281Z;2.4277;0,24277
2017-07-14T19:02:40.484Z;2.129;0,2129
2017-07-14T19:02:40.689Z;2.7229;0,27229
2017-07-14T19:02:40.877Z;2.0909;0,20909
2017-07-14T19:02:41.658Z;2.4278;0,24278
2017-07-14T19:02:42.064Z;2.2737;0,22737
2017-07-14T19:02:43.488Z;2.4765;0,24765
2017-07-14T19:02:44.764Z;2.1015;0,21015
2017-07-14T19:02:44.982Z;2.55;0,255
